model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11691,0,0.7058823529411765,f1_score,quac_id11691_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11692,0,0.0,f1_score,quac_id11692_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11693,0,1.0,f1_score,quac_id11693_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11694,0,0.4117647058823529,f1_score,quac_id11694_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11695,0,1.0,f1_score,quac_id11695_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11696,0,0.0,f1_score,quac_id11696_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11697,0,1.0,f1_score,quac_id11697_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11698,0,0.0,f1_score,quac_id11698_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11699,0,1.0,f1_score,quac_id11699_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11700,0,0.0,f1_score,quac_id11700_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11701,0,1.0,f1_score,quac_id11701_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11702,0,0.0,f1_score,quac_id11702_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11703,0,0.0,f1_score,quac_id11703_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11704,0,0.0,f1_score,quac_id11704_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11705,0,1.0,f1_score,quac_id11705_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11706,0,0.0,f1_score,quac_id11706_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11707,0,0.0,f1_score,quac_id11707_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11708,0,1.0,f1_score,quac_id11708_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11709,0,0.0,f1_score,quac_id11709_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11710,0,1.0,f1_score,quac_id11710_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11711,0,1.0,f1_score,quac_id11711_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11712,0,0.6046511627906977,f1_score,quac_id11712_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11713,0,1.0,f1_score,quac_id11713_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11714,0,0.36363636363636365,f1_score,quac_id11714_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11715,0,0.26666666666666666,f1_score,quac_id11715_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11716,0,0.6875,f1_score,quac_id11716_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11717,0,0.15,f1_score,quac_id11717_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11718,0,0.0,f1_score,quac_id11718_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11719,0,1.0,f1_score,quac_id11719_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11720,0,0.06666666666666667,f1_score,quac_id11720_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11721,0,0.0,f1_score,quac_id11721_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11722,0,0.7222222222222222,f1_score,quac_id11722_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11723,0,0.4912280701754386,f1_score,quac_id11723_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11724,0,0.0851063829787234,f1_score,quac_id11724_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11725,0,1.0,f1_score,quac_id11725_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11726,0,0.4444444444444444,f1_score,quac_id11726_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11727,0,0.0,f1_score,quac_id11727_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11728,0,0.0,f1_score,quac_id11728_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11729,0,0.0,f1_score,quac_id11729_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11730,0,0.0,f1_score,quac_id11730_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11731,0,0.08695652173913043,f1_score,quac_id11731_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11732,0,0.0,f1_score,quac_id11732_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11733,0,0.0,f1_score,quac_id11733_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11734,0,1.0,f1_score,quac_id11734_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11735,0,0.896551724137931,f1_score,quac_id11735_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11736,0,0.9629629629629631,f1_score,quac_id11736_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11737,0,0.0,f1_score,quac_id11737_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11738,0,0.0,f1_score,quac_id11738_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11739,0,1.0,f1_score,quac_id11739_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11740,0,0.0,f1_score,quac_id11740_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11741,0,1.0,f1_score,quac_id11741_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11742,0,1.0,f1_score,quac_id11742_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11743,0,0.8292682926829269,f1_score,quac_id11743_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11744,0,1.0,f1_score,quac_id11744_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11745,0,0.4444444444444444,f1_score,quac_id11745_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11746,0,0.0,f1_score,quac_id11746_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11747,0,0.14285714285714285,f1_score,quac_id11747_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11748,0,1.0,f1_score,quac_id11748_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11749,0,0.0,f1_score,quac_id11749_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11750,0,0.2727272727272727,f1_score,quac_id11750_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11751,0,0.08,f1_score,quac_id11751_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11752,0,1.0,f1_score,quac_id11752_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11753,0,1.0,f1_score,quac_id11753_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11754,0,0.6037735849056604,f1_score,quac_id11754_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11755,0,0.28571428571428575,f1_score,quac_id11755_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11756,0,0.3333333333333333,f1_score,quac_id11756_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11757,0,0.03225806451612903,f1_score,quac_id11757_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11758,0,0.9090909090909091,f1_score,quac_id11758_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11759,0,0.24242424242424243,f1_score,quac_id11759_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11760,0,0.13333333333333333,f1_score,quac_id11760_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11761,0,0.9743589743589745,f1_score,quac_id11761_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11762,0,0.0,f1_score,quac_id11762_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11763,0,0.09090909090909091,f1_score,quac_id11763_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11764,0,0.3333333333333333,f1_score,quac_id11764_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11765,0,0.0,f1_score,quac_id11765_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11766,0,0.5714285714285714,f1_score,quac_id11766_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11767,0,0.0,f1_score,quac_id11767_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11768,0,0.06666666666666667,f1_score,quac_id11768_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11769,0,0.0,f1_score,quac_id11769_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11770,0,0.42105263157894735,f1_score,quac_id11770_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11771,0,0.0,f1_score,quac_id11771_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11772,0,0.4,f1_score,quac_id11772_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11773,0,0.24242424242424243,f1_score,quac_id11773_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11774,0,0.0,f1_score,quac_id11774_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11775,0,0.8888888888888888,f1_score,quac_id11775_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11776,0,0.6,f1_score,quac_id11776_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11777,0,0.7419354838709677,f1_score,quac_id11777_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11778,0,0.1111111111111111,f1_score,quac_id11778_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11779,0,0.5,f1_score,quac_id11779_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11780,0,0.19047619047619047,f1_score,quac_id11780_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11781,0,0.9285714285714286,f1_score,quac_id11781_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11782,0,0.6774193548387096,f1_score,quac_id11782_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11783,0,1.0,f1_score,quac_id11783_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11784,0,1.0,f1_score,quac_id11784_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11785,0,1.0,f1_score,quac_id11785_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11786,0,0.05555555555555555,f1_score,quac_id11786_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11787,0,0.0,f1_score,quac_id11787_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11788,0,0.4,f1_score,quac_id11788_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11789,0,0.4444444444444444,f1_score,quac_id11789_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11790,0,0.0,f1_score,quac_id11790_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11791,0,0.0,f1_score,quac_id11791_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11792,0,0.0,f1_score,quac_id11792_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11793,0,0.3157894736842105,f1_score,quac_id11793_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11794,0,1.0,f1_score,quac_id11794_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11795,0,0.0,f1_score,quac_id11795_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11796,0,0.0,f1_score,quac_id11796_0,valid,
