,model,balanced_score,n_samples,trial_num,win_rate,scenario
20,openai_text-babbage-001,0.565,2000,2,0.14285714285714285,hellaswag
21,openai_text-curie-001,0.6755,2000,2,0.21428571428571427,hellaswag
22,openai_text-davinci-002,0.8215,2000,2,1.0,hellaswag
23,openai_text-davinci-003,0.8165,2000,2,0.9642857142857143,hellaswag
24,together_bloom,0.7405,2000,2,0.5714285714285714,hellaswag
25,together_gpt-j-6b,0.674,2000,2,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.7095,2000,2,0.39285714285714285,hellaswag
27,together_opt-175b,0.7835,2000,2,0.75,hellaswag
28,together_opt-66b,0.7395,2000,2,0.5,hellaswag
0,ai21_j1-grande,0.731,2000,3,0.5,hellaswag
1,ai21_j1-grande-v2-beta,0.759,2000,3,0.6785714285714286,hellaswag
2,ai21_j1-jumbo,0.7525,2000,3,0.6428571428571429,hellaswag
3,ai21_j1-large,0.6935,2000,3,0.2857142857142857,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.8115,2000,3,0.8928571428571429,hellaswag
5,cohere_command-medium-beta,0.7435,2000,3,0.6071428571428571,hellaswag
6,cohere_command-xlarge-beta,0.8055,2000,3,0.8214285714285714,hellaswag
7,cohere_large-20220720,0.7225,2000,3,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.696,2000,3,0.35714285714285715,hellaswag
9,cohere_medium-20221108,0.7155,2000,3,0.42857142857142855,hellaswag
10,cohere_small-20220720,0.4915,2000,3,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8125,2000,3,0.9285714285714286,hellaswag
12,cohere_xlarge-20221108,0.809,2000,3,0.8571428571428571,hellaswag
13,microsoft_TNLGv2_530B,0.799,2000,3,0.7857142857142857,hellaswag
14,microsoft_TNLGv2_7B,0.695,2000,3,0.32142857142857145,hellaswag
15,openai_ada,0.4285,2000,3,0.03571428571428571,hellaswag
16,openai_babbage,0.543,2000,3,0.10714285714285714,hellaswag
17,openai_curie,0.671,2000,3,0.21428571428571427,hellaswag
18,openai_davinci,0.773,2000,3,0.7142857142857143,hellaswag
19,openai_text-ada-001,0.4115,2000,3,0.0,hellaswag
20,openai_text-babbage-001,0.5495,2000,3,0.14285714285714285,hellaswag
21,openai_text-curie-001,0.6785,2000,3,0.25,hellaswag
22,openai_text-davinci-002,0.818,2000,3,1.0,hellaswag
23,openai_text-davinci-003,0.816,2000,3,0.9642857142857143,hellaswag
24,together_bloom,0.734,2000,3,0.5357142857142857,hellaswag
25,together_gpt-j-6b,0.645,2000,3,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.7135,2000,3,0.39285714285714285,hellaswag
27,together_opt-175b,0.794,2000,3,0.75,hellaswag
28,together_opt-66b,0.7425,2000,3,0.5714285714285714,hellaswag
0,ai21_j1-grande,0.7315,2000,4,0.5,hellaswag
1,ai21_j1-grande-v2-beta,0.754,2000,4,0.6785714285714286,hellaswag
2,ai21_j1-jumbo,0.751,2000,4,0.6428571428571429,hellaswag
3,ai21_j1-large,0.692,2000,4,0.2857142857142857,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.808,2000,4,0.9642857142857143,hellaswag
5,cohere_command-medium-beta,0.7505,2000,4,0.6071428571428571,hellaswag
6,cohere_command-xlarge-beta,0.808,2000,4,0.9642857142857143,hellaswag
7,cohere_large-20220720,0.7225,2000,4,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.699,2000,4,0.32142857142857145,hellaswag
9,cohere_medium-20221108,0.7185,2000,4,0.42857142857142855,hellaswag
10,cohere_small-20220720,0.486,2000,4,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.795,2000,4,0.7857142857142857,hellaswag
12,cohere_xlarge-20221108,0.7995,2000,4,0.8571428571428571,hellaswag
13,microsoft_TNLGv2_530B,0.7955,2000,4,0.8214285714285714,hellaswag
14,microsoft_TNLGv2_7B,0.702,2000,4,0.35714285714285715,hellaswag
15,openai_ada,0.4195,2000,4,0.0,hellaswag
16,openai_babbage,0.5565,2000,4,0.14285714285714285,hellaswag
17,openai_curie,0.6815,2000,4,0.21428571428571427,hellaswag
18,openai_davinci,0.7725,2000,4,0.7142857142857143,hellaswag
19,openai_text-ada-001,0.42,2000,4,0.03571428571428571,hellaswag
20,openai_text-babbage-001,0.5525,2000,4,0.10714285714285714,hellaswag
21,openai_text-curie-001,0.683,2000,4,0.25,hellaswag
22,openai_text-davinci-002,0.8075,2000,4,0.9285714285714286,hellaswag
23,openai_text-davinci-003,0.804,2000,4,0.8928571428571429,hellaswag
24,together_bloom,0.736,2000,4,0.5357142857142857,hellaswag
25,together_gpt-j-6b,0.6625,2000,4,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.713,2000,4,0.39285714285714285,hellaswag
27,together_opt-175b,0.7845,2000,4,0.75,hellaswag
28,together_opt-66b,0.743,2000,4,0.5714285714285714,hellaswag
0,ai21_j1-grande,0.7505,2000,5,0.5,hellaswag
1,ai21_j1-grande-v2-beta,0.7775,2000,5,0.6428571428571429,hellaswag
2,ai21_j1-jumbo,0.78,2000,5,0.6785714285714286,hellaswag
3,ai21_j1-large,0.7085,2000,5,0.2857142857142857,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.818,2000,5,0.8928571428571429,hellaswag
5,cohere_command-medium-beta,0.755,2000,5,0.5714285714285714,hellaswag
6,cohere_command-xlarge-beta,0.817,2000,5,0.8571428571428571,hellaswag
7,cohere_large-20220720,0.7485,2000,5,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.718,2000,5,0.35714285714285715,hellaswag
9,cohere_medium-20221108,0.7345,2000,5,0.39285714285714285,hellaswag
10,cohere_small-20220720,0.489,2000,5,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8235,2000,5,0.9642857142857143,hellaswag
12,cohere_xlarge-20221108,0.812,2000,5,0.8214285714285714,hellaswag
13,microsoft_TNLGv2_530B,0.807,2000,5,0.7857142857142857,hellaswag
14,microsoft_TNLGv2_7B,0.7155,2000,5,0.32142857142857145,hellaswag
15,openai_ada,0.445,2000,5,0.03571428571428571,hellaswag
16,openai_babbage,0.5695,2000,5,0.14285714285714285,hellaswag
17,openai_curie,0.7005,2000,5,0.25,hellaswag
18,openai_davinci,0.786,2000,5,0.7142857142857143,hellaswag
19,openai_text-ada-001,0.4295,2000,5,0.0,hellaswag
20,openai_text-babbage-001,0.566,2000,5,0.10714285714285714,hellaswag
21,openai_text-curie-001,0.683,2000,5,0.21428571428571427,hellaswag
22,openai_text-davinci-002,0.8205,2000,5,0.9285714285714286,hellaswag
23,openai_text-davinci-003,0.8285,2000,5,1.0,hellaswag
24,together_bloom,0.7545,2000,5,0.5357142857142857,hellaswag
25,together_gpt-j-6b,0.67,2000,5,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.739,2000,5,0.42857142857142855,hellaswag
27,together_opt-175b,0.8,2000,5,0.75,hellaswag
28,together_opt-66b,0.757,2000,5,0.6071428571428571,hellaswag
0,ai21_j1-grande,0.749,2000,6,0.5357142857142857,hellaswag
1,ai21_j1-grande-v2-beta,0.7585,2000,6,0.6428571428571429,hellaswag
2,ai21_j1-jumbo,0.761,2000,6,0.6785714285714286,hellaswag
3,ai21_j1-large,0.707,2000,6,0.32142857142857145,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.8045,2000,6,0.8571428571428571,hellaswag
5,cohere_command-medium-beta,0.7575,2000,6,0.6071428571428571,hellaswag
6,cohere_command-xlarge-beta,0.818,2000,6,0.9642857142857143,hellaswag
7,cohere_large-20220720,0.743,2000,6,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.7025,2000,6,0.2857142857142857,hellaswag
9,cohere_medium-20221108,0.724,2000,6,0.42857142857142855,hellaswag
10,cohere_small-20220720,0.496,2000,6,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8025,2000,6,0.8214285714285714,hellaswag
12,cohere_xlarge-20221108,0.809,2000,6,0.8928571428571429,hellaswag
13,microsoft_TNLGv2_530B,0.7975,2000,6,0.7857142857142857,hellaswag
14,microsoft_TNLGv2_7B,0.707,2000,6,0.32142857142857145,hellaswag
15,openai_ada,0.4425,2000,6,0.03571428571428571,hellaswag
16,openai_babbage,0.584,2000,6,0.14285714285714285,hellaswag
17,openai_curie,0.6845,2000,6,0.25,hellaswag
18,openai_davinci,0.7825,2000,6,0.7142857142857143,hellaswag
19,openai_text-ada-001,0.439,2000,6,0.0,hellaswag
20,openai_text-babbage-001,0.567,2000,6,0.10714285714285714,hellaswag
21,openai_text-curie-001,0.6775,2000,6,0.21428571428571427,hellaswag
22,openai_text-davinci-002,0.8175,2000,6,0.9285714285714286,hellaswag
23,openai_text-davinci-003,0.822,2000,6,1.0,hellaswag
24,together_bloom,0.7475,2000,6,0.5,hellaswag
25,together_gpt-j-6b,0.673,2000,6,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.722,2000,6,0.39285714285714285,hellaswag
27,together_opt-175b,0.7905,2000,6,0.75,hellaswag
28,together_opt-66b,0.7545,2000,6,0.5714285714285714,hellaswag
0,ai21_j1-grande,0.7375,2000,7,0.4642857142857143,hellaswag
1,ai21_j1-grande-v2-beta,0.7665,2000,7,0.6428571428571429,hellaswag
2,ai21_j1-jumbo,0.7715,2000,7,0.6785714285714286,hellaswag
3,ai21_j1-large,0.6875,2000,7,0.21428571428571427,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.8115,2000,7,0.8928571428571429,hellaswag
5,cohere_command-medium-beta,0.7595,2000,7,0.6071428571428571,hellaswag
6,cohere_command-xlarge-beta,0.809,2000,7,0.8214285714285714,hellaswag
7,cohere_large-20220720,0.742,2000,7,0.5,hellaswag
8,cohere_medium-20220720,0.707,2000,7,0.35714285714285715,hellaswag
9,cohere_medium-20221108,0.7275,2000,7,0.42857142857142855,hellaswag
10,cohere_small-20220720,0.4855,2000,7,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8105,2000,7,0.8571428571428571,hellaswag
12,cohere_xlarge-20221108,0.8135,2000,7,0.9642857142857143,hellaswag
13,microsoft_TNLGv2_530B,0.799,2000,7,0.7857142857142857,hellaswag
14,microsoft_TNLGv2_7B,0.7065,2000,7,0.32142857142857145,hellaswag
15,openai_ada,0.4335,2000,7,0.0,hellaswag
16,openai_babbage,0.5615,2000,7,0.10714285714285714,hellaswag
17,openai_curie,0.6905,2000,7,0.25,hellaswag
18,openai_davinci,0.7715,2000,7,0.6785714285714286,hellaswag
19,openai_text-ada-001,0.436,2000,7,0.03571428571428571,hellaswag
20,openai_text-babbage-001,0.575,2000,7,0.14285714285714285,hellaswag
21,openai_text-curie-001,0.693,2000,7,0.2857142857142857,hellaswag
22,openai_text-davinci-002,0.813,2000,7,0.9285714285714286,hellaswag
23,openai_text-davinci-003,0.825,2000,7,1.0,hellaswag
24,together_bloom,0.7475,2000,7,0.5714285714285714,hellaswag
25,together_gpt-j-6b,0.6775,2000,7,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.721,2000,7,0.39285714285714285,hellaswag
27,together_opt-175b,0.7895,2000,7,0.75,hellaswag
28,together_opt-66b,0.746,2000,7,0.5357142857142857,hellaswag
0,ai21_j1-grande,0.771,2000,8,0.5,hellaswag
1,ai21_j1-grande-v2-beta,0.8045,2000,8,0.6785714285714286,hellaswag
2,ai21_j1-jumbo,0.8,2000,8,0.6428571428571429,hellaswag
3,ai21_j1-large,0.7295,2000,8,0.32142857142857145,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.839,2000,8,0.9285714285714286,hellaswag
5,cohere_command-medium-beta,0.784,2000,8,0.6071428571428571,hellaswag
6,cohere_command-xlarge-beta,0.8385,2000,8,0.8928571428571429,hellaswag
7,cohere_large-20220720,0.7685,2000,8,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.727,2000,8,0.2857142857142857,hellaswag
9,cohere_medium-20221108,0.7565,2000,8,0.42857142857142855,hellaswag
10,cohere_small-20220720,0.503,2000,8,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8365,2000,8,0.8571428571428571,hellaswag
12,cohere_xlarge-20221108,0.8355,2000,8,0.8214285714285714,hellaswag
13,microsoft_TNLGv2_530B,0.8285,2000,8,0.75,hellaswag
14,microsoft_TNLGv2_7B,0.7365,2000,8,0.35714285714285715,hellaswag
15,openai_ada,0.447,2000,8,0.0,hellaswag
16,openai_babbage,0.564,2000,8,0.10714285714285714,hellaswag
17,openai_curie,0.71,2000,8,0.25,hellaswag
18,openai_davinci,0.81,2000,8,0.7142857142857143,hellaswag
19,openai_text-ada-001,0.4555,2000,8,0.03571428571428571,hellaswag
20,openai_text-babbage-001,0.5745,2000,8,0.14285714285714285,hellaswag
21,openai_text-curie-001,0.699,2000,8,0.21428571428571427,hellaswag
22,openai_text-davinci-002,0.846,2000,8,0.9642857142857143,hellaswag
23,openai_text-davinci-003,0.846,2000,8,0.9642857142857143,hellaswag
24,together_bloom,0.771,2000,8,0.5,hellaswag
25,together_gpt-j-6b,0.688,2000,8,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.7465,2000,8,0.39285714285714285,hellaswag
27,together_opt-175b,0.83,2000,8,0.7857142857142857,hellaswag
28,together_opt-66b,0.781,2000,8,0.5714285714285714,hellaswag
0,ai21_j1-grande,0.7475,2000,9,0.5,hellaswag
1,ai21_j1-grande-v2-beta,0.7795,2000,9,0.7142857142857143,hellaswag
2,ai21_j1-jumbo,0.778,2000,9,0.6428571428571429,hellaswag
3,ai21_j1-large,0.6995,2000,9,0.32142857142857145,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.8165,2000,9,0.9285714285714286,hellaswag
5,cohere_command-medium-beta,0.7515,2000,9,0.5357142857142857,hellaswag
6,cohere_command-xlarge-beta,0.8085,2000,9,0.8214285714285714,hellaswag
7,cohere_large-20220720,0.7425,2000,9,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.71,2000,9,0.35714285714285715,hellaswag
9,cohere_medium-20221108,0.725,2000,9,0.39285714285714285,hellaswag
10,cohere_small-20220720,0.491,2000,9,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8135,2000,9,0.8928571428571429,hellaswag
12,cohere_xlarge-20221108,0.818,2000,9,0.9642857142857143,hellaswag
13,microsoft_TNLGv2_530B,0.802,2000,9,0.7857142857142857,hellaswag
14,microsoft_TNLGv2_7B,0.6975,2000,9,0.2857142857142857,hellaswag
15,openai_ada,0.432,2000,9,0.0,hellaswag
16,openai_babbage,0.546,2000,9,0.10714285714285714,hellaswag
17,openai_curie,0.6795,2000,9,0.25,hellaswag
18,openai_davinci,0.778,2000,9,0.6428571428571429,hellaswag
19,openai_text-ada-001,0.432,2000,9,0.0,hellaswag
20,openai_text-babbage-001,0.563,2000,9,0.14285714285714285,hellaswag
21,openai_text-curie-001,0.672,2000,9,0.21428571428571427,hellaswag
22,openai_text-davinci-002,0.813,2000,9,0.8571428571428571,hellaswag
23,openai_text-davinci-003,0.8365,2000,9,1.0,hellaswag
24,together_bloom,0.759,2000,9,0.6071428571428571,hellaswag
25,together_gpt-j-6b,0.666,2000,9,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.7345,2000,9,0.42857142857142855,hellaswag
27,together_opt-175b,0.7945,2000,9,0.75,hellaswag
28,together_opt-66b,0.757,2000,9,0.5714285714285714,hellaswag
0,ai21_j1-grande,0.737,10000,0,0.5,hellaswag
1,ai21_j1-grande-v2-beta,0.7626,10000,0,0.6785714285714286,hellaswag
2,ai21_j1-jumbo,0.7583,10000,0,0.6428571428571429,hellaswag
3,ai21_j1-large,0.696,10000,0,0.2857142857142857,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.8043,10000,0,0.8571428571428571,hellaswag
5,cohere_command-medium-beta,0.7442,10000,0,0.6071428571428571,hellaswag
6,cohere_command-xlarge-beta,0.8061,10000,0,0.9285714285714286,hellaswag
7,cohere_large-20220720,0.7312,10000,0,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.6985,10000,0,0.32142857142857145,hellaswag
9,cohere_medium-20221108,0.7201,10000,0,0.42857142857142855,hellaswag
10,cohere_small-20220720,0.477,10000,0,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8026,10000,0,0.8214285714285714,hellaswag
12,cohere_xlarge-20221108,0.8047,10000,0,0.8928571428571429,hellaswag
13,microsoft_TNLGv2_530B,0.7943,10000,0,0.7857142857142857,hellaswag
14,microsoft_TNLGv2_7B,0.6985,10000,0,0.32142857142857145,hellaswag
15,openai_ada,0.4326,10000,0,0.03571428571428571,hellaswag
16,openai_babbage,0.5559,10000,0,0.10714285714285714,hellaswag
17,openai_curie,0.6786,10000,0,0.25,hellaswag
18,openai_davinci,0.7695,10000,0,0.7142857142857143,hellaswag
19,openai_text-ada-001,0.4222,10000,0,0.0,hellaswag
20,openai_text-babbage-001,0.5616,10000,0,0.14285714285714285,hellaswag
21,openai_text-curie-001,0.673,10000,0,0.21428571428571427,hellaswag
22,openai_text-davinci-002,0.8101,10000,0,0.9642857142857143,hellaswag
23,openai_text-davinci-003,0.8188,10000,0,1.0,hellaswag
24,together_bloom,0.7381,10000,0,0.5357142857142857,hellaswag
25,together_gpt-j-6b,0.6608,10000,0,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.7148,10000,0,0.39285714285714285,hellaswag
27,together_opt-175b,0.7857,10000,0,0.75,hellaswag
28,together_opt-66b,0.7386,10000,0,0.5714285714285714,hellaswag
0,ai21_j1-grande,0.7367,10000,1,0.5357142857142857,hellaswag
1,ai21_j1-grande-v2-beta,0.7622,10000,1,0.6785714285714286,hellaswag
2,ai21_j1-jumbo,0.7613,10000,1,0.6428571428571429,hellaswag
3,ai21_j1-large,0.6978,10000,1,0.32142857142857145,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.8016,10000,1,0.8214285714285714,hellaswag
5,cohere_command-medium-beta,0.7527,10000,1,0.6071428571428571,hellaswag
6,cohere_command-xlarge-beta,0.8072,10000,1,0.9285714285714286,hellaswag
7,cohere_large-20220720,0.7287,10000,1,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.7006,10000,1,0.35714285714285715,hellaswag
9,cohere_medium-20221108,0.7221,10000,1,0.42857142857142855,hellaswag
10,cohere_small-20220720,0.4799,10000,1,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8069,10000,1,0.8928571428571429,hellaswag
12,cohere_xlarge-20221108,0.8051,10000,1,0.8571428571428571,hellaswag
13,microsoft_TNLGv2_530B,0.7962,10000,1,0.7857142857142857,hellaswag
14,microsoft_TNLGv2_7B,0.6952,10000,1,0.2857142857142857,hellaswag
15,openai_ada,0.4276,10000,1,0.0,hellaswag
16,openai_babbage,0.5483,10000,1,0.10714285714285714,hellaswag
17,openai_curie,0.6748,10000,1,0.25,hellaswag
18,openai_davinci,0.7665,10000,1,0.7142857142857143,hellaswag
19,openai_text-ada-001,0.4308,10000,1,0.03571428571428571,hellaswag
20,openai_text-babbage-001,0.5539,10000,1,0.14285714285714285,hellaswag
21,openai_text-curie-001,0.6707,10000,1,0.21428571428571427,hellaswag
22,openai_text-davinci-002,0.8129,10000,1,0.9642857142857143,hellaswag
23,openai_text-davinci-003,0.815,10000,1,1.0,hellaswag
24,together_bloom,0.739,10000,1,0.5714285714285714,hellaswag
25,together_gpt-j-6b,0.6573,10000,1,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.7121,10000,1,0.39285714285714285,hellaswag
27,together_opt-175b,0.7888,10000,1,0.75,hellaswag
28,together_opt-66b,0.7361,10000,1,0.5,hellaswag
0,ai21_j1-grande,0.7329,10000,2,0.5,hellaswag
1,ai21_j1-grande-v2-beta,0.7605,10000,2,0.6785714285714286,hellaswag
2,ai21_j1-jumbo,0.7592,10000,2,0.6428571428571429,hellaswag
3,ai21_j1-large,0.6919,10000,2,0.2857142857142857,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.8054,10000,2,0.8214285714285714,hellaswag
5,cohere_command-medium-beta,0.7461,10000,2,0.6071428571428571,hellaswag
6,cohere_command-xlarge-beta,0.8085,10000,2,0.8571428571428571,hellaswag
7,cohere_large-20220720,0.7322,10000,2,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.6987,10000,2,0.35714285714285715,hellaswag
9,cohere_medium-20221108,0.7232,10000,2,0.42857142857142855,hellaswag
10,cohere_small-20220720,0.4792,10000,2,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8124,10000,2,0.9285714285714286,hellaswag
12,cohere_xlarge-20221108,0.8085,10000,2,0.8571428571428571,hellaswag
13,microsoft_TNLGv2_530B,0.797,10000,2,0.7857142857142857,hellaswag
14,microsoft_TNLGv2_7B,0.6984,10000,2,0.32142857142857145,hellaswag
15,openai_ada,0.4273,10000,2,0.03571428571428571,hellaswag
16,openai_babbage,0.5525,10000,2,0.10714285714285714,hellaswag
17,openai_curie,0.6775,10000,2,0.25,hellaswag
18,openai_davinci,0.7703,10000,2,0.7142857142857143,hellaswag
19,openai_text-ada-001,0.4185,10000,2,0.0,hellaswag
20,openai_text-babbage-001,0.5611,10000,2,0.14285714285714285,hellaswag
21,openai_text-curie-001,0.6712,10000,2,0.21428571428571427,hellaswag
22,openai_text-davinci-002,0.8161,10000,2,0.9642857142857143,hellaswag
23,openai_text-davinci-003,0.8193,10000,2,1.0,hellaswag
24,together_bloom,0.7386,10000,2,0.5714285714285714,hellaswag
25,together_gpt-j-6b,0.6553,10000,2,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.7145,10000,2,0.39285714285714285,hellaswag
27,together_opt-175b,0.7874,10000,2,0.75,hellaswag
28,together_opt-66b,0.7375,10000,2,0.5357142857142857,hellaswag
0,ai21_j1-grande,0.736,10000,3,0.5,hellaswag
1,ai21_j1-grande-v2-beta,0.7583,10000,3,0.6428571428571429,hellaswag
2,ai21_j1-jumbo,0.7604,10000,3,0.6785714285714286,hellaswag
3,ai21_j1-large,0.6984,10000,3,0.2857142857142857,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.801,10000,3,0.8214285714285714,hellaswag
5,cohere_command-medium-beta,0.7441,10000,3,0.6071428571428571,hellaswag
6,cohere_command-xlarge-beta,0.8051,10000,3,0.8928571428571429,hellaswag
7,cohere_large-20220720,0.7317,10000,3,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.7008,10000,3,0.32142857142857145,hellaswag
9,cohere_medium-20221108,0.722,10000,3,0.42857142857142855,hellaswag
10,cohere_small-20220720,0.4797,10000,3,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8056,10000,3,0.9285714285714286,hellaswag
12,cohere_xlarge-20221108,0.804,10000,3,0.8571428571428571,hellaswag
13,microsoft_TNLGv2_530B,0.7962,10000,3,0.7857142857142857,hellaswag
14,microsoft_TNLGv2_7B,0.703,10000,3,0.35714285714285715,hellaswag
15,openai_ada,0.4352,10000,3,0.03571428571428571,hellaswag
16,openai_babbage,0.5544,10000,3,0.10714285714285714,hellaswag
17,openai_curie,0.6817,10000,3,0.25,hellaswag
18,openai_davinci,0.7721,10000,3,0.7142857142857143,hellaswag
19,openai_text-ada-001,0.4323,10000,3,0.0,hellaswag
20,openai_text-babbage-001,0.5577,10000,3,0.14285714285714285,hellaswag
21,openai_text-curie-001,0.6686,10000,3,0.21428571428571427,hellaswag
22,openai_text-davinci-002,0.8132,10000,3,0.9642857142857143,hellaswag
23,openai_text-davinci-003,0.8204,10000,3,1.0,hellaswag
24,together_bloom,0.7378,10000,3,0.5357142857142857,hellaswag
25,together_gpt-j-6b,0.6571,10000,3,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.7143,10000,3,0.39285714285714285,hellaswag
27,together_opt-175b,0.7889,10000,3,0.75,hellaswag
28,together_opt-66b,0.7415,10000,3,0.5714285714285714,hellaswag
0,ai21_j1-grande,0.7445,10000,4,0.5357142857142857,hellaswag
1,ai21_j1-grande-v2-beta,0.7659,10000,4,0.6428571428571429,hellaswag
2,ai21_j1-jumbo,0.7677,10000,4,0.6785714285714286,hellaswag
3,ai21_j1-large,0.7041,10000,4,0.35714285714285715,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.8074,10000,4,0.8214285714285714,hellaswag
5,cohere_command-medium-beta,0.7523,10000,4,0.6071428571428571,hellaswag
6,cohere_command-xlarge-beta,0.8123,10000,4,0.8928571428571429,hellaswag
7,cohere_large-20220720,0.7339,10000,4,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.7034,10000,4,0.32142857142857145,hellaswag
9,cohere_medium-20221108,0.7266,10000,4,0.42857142857142855,hellaswag
10,cohere_small-20220720,0.4846,10000,4,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8121,10000,4,0.8571428571428571,hellaswag
12,cohere_xlarge-20221108,0.8136,10000,4,0.9285714285714286,hellaswag
13,microsoft_TNLGv2_530B,0.797,10000,4,0.7857142857142857,hellaswag
14,microsoft_TNLGv2_7B,0.7033,10000,4,0.2857142857142857,hellaswag
15,openai_ada,0.4416,10000,4,0.03571428571428571,hellaswag
16,openai_babbage,0.5549,10000,4,0.10714285714285714,hellaswag
17,openai_curie,0.6827,10000,4,0.25,hellaswag
18,openai_davinci,0.7731,10000,4,0.7142857142857143,hellaswag
19,openai_text-ada-001,0.4285,10000,4,0.0,hellaswag
20,openai_text-babbage-001,0.5597,10000,4,0.14285714285714285,hellaswag
21,openai_text-curie-001,0.6782,10000,4,0.21428571428571427,hellaswag
22,openai_text-davinci-002,0.8187,10000,4,0.9642857142857143,hellaswag
23,openai_text-davinci-003,0.8238,10000,4,1.0,hellaswag
24,together_bloom,0.7442,10000,4,0.5,hellaswag
25,together_gpt-j-6b,0.66,10000,4,0.17857142857142858,hellaswag
26,together_gpt-neox-20b,0.7161,10000,4,0.39285714285714285,hellaswag
27,together_opt-175b,0.7926,10000,4,0.75,hellaswag
28,together_opt-66b,0.7445,10000,4,0.5357142857142857,hellaswag
0,ai21_j1-grande,0.7299,10000,5,0.5,hellaswag
1,ai21_j1-grande-v2-beta,0.7583,10000,5,0.6428571428571429,hellaswag
2,ai21_j1-jumbo,0.759,10000,5,0.6785714285714286,hellaswag
3,ai21_j1-large,0.6909,10000,5,0.2857142857142857,hellaswag
4,anthropic_stanford-online-all-v4-s3,0.8014,10000,5,0.8214285714285714,hellaswag
5,cohere_command-medium-beta,0.7456,10000,5,0.6071428571428571,hellaswag
6,cohere_command-xlarge-beta,0.8047,10000,5,0.8571428571428571,hellaswag
7,cohere_large-20220720,0.7294,10000,5,0.4642857142857143,hellaswag
8,cohere_medium-20220720,0.6968,10000,5,0.32142857142857145,hellaswag
9,cohere_medium-20221108,0.7198,10000,5,0.42857142857142855,hellaswag
10,cohere_small-20220720,0.4818,10000,5,0.07142857142857142,hellaswag
11,cohere_xlarge-20220609,0.8057,10000,5,0.9285714285714286,hellaswag
12,cohere_xlarge-20221108,0.8048,10000,5,0.8928571428571429,hellaswag
13,microsoft_TNLGv2_530B,0.7954,10000,5,0.7857142857142857,hellaswag
14,microsoft_TNLGv2_7B,0.7016,10000,5,0.35714285714285715,hellaswag
15,openai_ada,0.435,10000,5,0.03571428571428571,hellaswag
16,openai_babbage,0.5496,10000,5,0.10714285714285714,hellaswag
17,openai_curie,0.6769,10000,5,0.25,hellaswag
18,openai_davinci,0.7673,10000,5,0.7142857142857143,hellaswag
19,openai_text-ada-001,0.4295,10000,5,0.0,hellaswag
20,openai_text-babbage-001,0.5584,10000,5,0.14285714285714285,hellaswag
21,openai_text-curie-001,0.6722,10000,5,0.21428571428571427,hellaswag
22,openai_text-davinci-002,0.8119,10000,5,0.9642857142857143,hellaswag
23,openai_text-davinci-003,0.8152,10000,5,1.0,hellaswag
