,model,balanced_score,n_samples,trial_num,win_rate,scenario
0,ai21_j2-grande,0.3476044852191641,5000,0,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,5000,0,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,5000,0,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,5000,0,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,5000,0,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,5000,0,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,5000,0,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,5000,1,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,5000,1,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,5000,1,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,5000,1,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,5000,1,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,5000,1,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,5000,1,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,5000,2,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,5000,2,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,5000,2,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,5000,2,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,5000,2,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,5000,2,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,5000,2,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,5000,3,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,5000,3,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,5000,3,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,5000,3,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,5000,3,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,5000,3,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,5000,3,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,5000,4,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,5000,4,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,5000,4,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,5000,4,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,5000,4,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,5000,4,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,5000,4,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,5000,5,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,5000,5,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,5000,5,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,5000,5,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,5000,5,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,5000,5,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,5000,5,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,5000,6,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,5000,6,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,5000,6,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,5000,6,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,5000,6,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,5000,6,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,5000,6,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,5000,7,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,5000,7,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,5000,7,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,5000,7,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,5000,7,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,5000,7,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,5000,7,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,5000,8,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,5000,8,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,5000,8,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,5000,8,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,5000,8,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,5000,8,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,5000,8,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,5000,9,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,5000,9,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,5000,9,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,5000,9,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,5000,9,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,5000,9,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,5000,9,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.59,100,0,0.5,truthful_qa
1,ai21_j2-jumbo,0.76,100,0,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.14,100,0,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.91,100,0,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.40625,100,0,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.12,100,0,0.0,truthful_qa
6,writer_palmyra-x,0.84,100,0,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.59,100,1,0.5,truthful_qa
1,ai21_j2-jumbo,0.76,100,1,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.14,100,1,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.91,100,1,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.40625,100,1,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.12,100,1,0.0,truthful_qa
6,writer_palmyra-x,0.84,100,1,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.59,100,2,0.5,truthful_qa
1,ai21_j2-jumbo,0.76,100,2,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.14,100,2,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.91,100,2,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.40625,100,2,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.12,100,2,0.0,truthful_qa
6,writer_palmyra-x,0.84,100,2,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.59,100,3,0.5,truthful_qa
1,ai21_j2-jumbo,0.76,100,3,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.14,100,3,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.91,100,3,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.40625,100,3,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.12,100,3,0.0,truthful_qa
6,writer_palmyra-x,0.84,100,3,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.59,100,4,0.5,truthful_qa
1,ai21_j2-jumbo,0.76,100,4,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.14,100,4,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.91,100,4,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.40625,100,4,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.12,100,4,0.0,truthful_qa
6,writer_palmyra-x,0.84,100,4,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.59,100,5,0.5,truthful_qa
1,ai21_j2-jumbo,0.76,100,5,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.14,100,5,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.91,100,5,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.40625,100,5,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.12,100,5,0.0,truthful_qa
6,writer_palmyra-x,0.84,100,5,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.59,100,6,0.5,truthful_qa
1,ai21_j2-jumbo,0.76,100,6,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.14,100,6,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.91,100,6,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.40625,100,6,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.12,100,6,0.0,truthful_qa
6,writer_palmyra-x,0.84,100,6,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.59,100,7,0.5,truthful_qa
1,ai21_j2-jumbo,0.76,100,7,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.14,100,7,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.91,100,7,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.40625,100,7,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.12,100,7,0.0,truthful_qa
6,writer_palmyra-x,0.84,100,7,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.59,100,8,0.5,truthful_qa
1,ai21_j2-jumbo,0.76,100,8,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.14,100,8,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.91,100,8,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.40625,100,8,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.12,100,8,0.0,truthful_qa
6,writer_palmyra-x,0.84,100,8,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.59,100,9,0.5,truthful_qa
1,ai21_j2-jumbo,0.76,100,9,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.14,100,9,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.91,100,9,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.40625,100,9,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.12,100,9,0.0,truthful_qa
6,writer_palmyra-x,0.84,100,9,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.494,500,0,0.5,truthful_qa
1,ai21_j2-jumbo,0.692,500,0,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.224,500,0,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.856,500,0,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.41875,500,0,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.18,500,0,0.0,truthful_qa
6,writer_palmyra-x,0.798,500,0,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.494,500,1,0.5,truthful_qa
1,ai21_j2-jumbo,0.692,500,1,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.224,500,1,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.856,500,1,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.41875,500,1,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.18,500,1,0.0,truthful_qa
6,writer_palmyra-x,0.798,500,1,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.494,500,2,0.5,truthful_qa
1,ai21_j2-jumbo,0.692,500,2,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.224,500,2,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.856,500,2,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.41875,500,2,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.18,500,2,0.0,truthful_qa
6,writer_palmyra-x,0.798,500,2,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.494,500,3,0.5,truthful_qa
1,ai21_j2-jumbo,0.692,500,3,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.224,500,3,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.856,500,3,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.41875,500,3,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.18,500,3,0.0,truthful_qa
6,writer_palmyra-x,0.798,500,3,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.494,500,4,0.5,truthful_qa
1,ai21_j2-jumbo,0.692,500,4,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.224,500,4,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.856,500,4,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.41875,500,4,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.18,500,4,0.0,truthful_qa
6,writer_palmyra-x,0.798,500,4,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.494,500,5,0.5,truthful_qa
1,ai21_j2-jumbo,0.692,500,5,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.224,500,5,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.856,500,5,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.41875,500,5,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.18,500,5,0.0,truthful_qa
6,writer_palmyra-x,0.798,500,5,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.494,500,6,0.5,truthful_qa
1,ai21_j2-jumbo,0.692,500,6,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.224,500,6,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.856,500,6,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.41875,500,6,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.18,500,6,0.0,truthful_qa
6,writer_palmyra-x,0.798,500,6,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.494,500,7,0.5,truthful_qa
1,ai21_j2-jumbo,0.692,500,7,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.224,500,7,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.856,500,7,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.41875,500,7,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.18,500,7,0.0,truthful_qa
6,writer_palmyra-x,0.798,500,7,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.494,500,8,0.5,truthful_qa
1,ai21_j2-jumbo,0.692,500,8,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.224,500,8,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.856,500,8,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.41875,500,8,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.18,500,8,0.0,truthful_qa
6,writer_palmyra-x,0.798,500,8,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.494,500,9,0.5,truthful_qa
1,ai21_j2-jumbo,0.692,500,9,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.224,500,9,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.856,500,9,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.41875,500,9,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.18,500,9,0.0,truthful_qa
6,writer_palmyra-x,0.798,500,9,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.75,20,0,0.5,truthful_qa
1,ai21_j2-jumbo,0.9,20,0,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.1,20,0,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.9,20,0,0.6666666666666666,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.7142857142857143,20,0,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.05,20,0,0.0,truthful_qa
6,writer_palmyra-x,0.9,20,0,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.75,20,1,0.5,truthful_qa
1,ai21_j2-jumbo,0.9,20,1,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.1,20,1,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.9,20,1,0.6666666666666666,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.7142857142857143,20,1,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.05,20,1,0.0,truthful_qa
6,writer_palmyra-x,0.9,20,1,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.75,20,2,0.5,truthful_qa
1,ai21_j2-jumbo,0.9,20,2,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.1,20,2,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.9,20,2,0.6666666666666666,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.7142857142857143,20,2,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.05,20,2,0.0,truthful_qa
6,writer_palmyra-x,0.9,20,2,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.75,20,3,0.5,truthful_qa
1,ai21_j2-jumbo,0.9,20,3,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.1,20,3,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.9,20,3,0.6666666666666666,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.7142857142857143,20,3,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.05,20,3,0.0,truthful_qa
6,writer_palmyra-x,0.9,20,3,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.75,20,4,0.5,truthful_qa
1,ai21_j2-jumbo,0.9,20,4,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.1,20,4,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.9,20,4,0.6666666666666666,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.7142857142857143,20,4,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.05,20,4,0.0,truthful_qa
6,writer_palmyra-x,0.9,20,4,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.75,20,5,0.5,truthful_qa
1,ai21_j2-jumbo,0.9,20,5,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.1,20,5,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.9,20,5,0.6666666666666666,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.7142857142857143,20,5,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.05,20,5,0.0,truthful_qa
6,writer_palmyra-x,0.9,20,5,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.75,20,6,0.5,truthful_qa
1,ai21_j2-jumbo,0.9,20,6,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.1,20,6,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.9,20,6,0.6666666666666666,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.7142857142857143,20,6,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.05,20,6,0.0,truthful_qa
6,writer_palmyra-x,0.9,20,6,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.75,20,7,0.5,truthful_qa
1,ai21_j2-jumbo,0.9,20,7,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.1,20,7,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.9,20,7,0.6666666666666666,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.7142857142857143,20,7,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.05,20,7,0.0,truthful_qa
6,writer_palmyra-x,0.9,20,7,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.75,20,8,0.5,truthful_qa
1,ai21_j2-jumbo,0.9,20,8,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.1,20,8,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.9,20,8,0.6666666666666666,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.7142857142857143,20,8,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.05,20,8,0.0,truthful_qa
6,writer_palmyra-x,0.9,20,8,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.75,20,9,0.5,truthful_qa
1,ai21_j2-jumbo,0.9,20,9,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.1,20,9,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.9,20,9,0.6666666666666666,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.7142857142857143,20,9,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.05,20,9,0.0,truthful_qa
6,writer_palmyra-x,0.9,20,9,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.3476044852191641,3000,0,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,3000,0,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,3000,0,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,3000,0,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,3000,0,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,3000,0,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,3000,0,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,3000,1,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,3000,1,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,3000,1,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,3000,1,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,3000,1,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,3000,1,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,3000,1,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,3000,2,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,3000,2,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,3000,2,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,3000,2,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,3000,2,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,3000,2,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,3000,2,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,3000,3,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,3000,3,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,3000,3,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,3000,3,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,3000,3,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,3000,3,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,3000,3,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,3000,4,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,3000,4,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,3000,4,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,3000,4,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,3000,4,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,3000,4,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,3000,4,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,3000,5,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,3000,5,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,3000,5,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,3000,5,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,3000,5,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,3000,5,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,3000,5,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,3000,6,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,3000,6,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,3000,6,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,3000,6,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,3000,6,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,3000,6,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,3000,6,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,3000,7,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,3000,7,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,3000,7,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,3000,7,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,3000,7,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,3000,7,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,3000,7,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,3000,8,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,3000,8,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,3000,8,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,3000,8,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,3000,8,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,3000,8,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,3000,8,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476044852191641,3000,9,0.5,truthful_qa
1,ai21_j2-jumbo,0.437308868501529,3000,9,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2446483180428134,3000,9,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6391437308868502,3000,9,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2767584097859327,3000,9,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1850152905198776,3000,9,0.0,truthful_qa
6,writer_palmyra-x,0.6156982670744139,3000,9,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.675,40,0,0.3333333333333333,truthful_qa
1,ai21_j2-jumbo,0.875,40,0,0.8333333333333334,truthful_qa
2,ai21_j2-large,0.075,40,0,0.0,truthful_qa
