model,train_trial_index,score,balanced_score,n_samples,scenario
cohere_command-xlarge-beta,1.1,0.725,0.19980833333333334,40,civil_comments
cohere_large-20220720,1.1,0.3,0.15,40,civil_comments
cohere_medium-20220720,1.1,0.15,0.12148333333333335,40,civil_comments
cohere_medium-20221108,1.1,0.85,0.16159444444444446,40,civil_comments
cohere_small-20220720,1.1,0.825,0.15684166666666668,40,civil_comments
cohere_xlarge-20220609,1.1,0.45,0.16302222222222224,40,civil_comments
cohere_xlarge-20221108,1.1,0.825,0.18783055555555556,40,civil_comments
microsoft_TNLGv2_530B,1.1,0.425,0.142775,40,civil_comments
microsoft_TNLGv2_7B,1.1,0.675,0.17480833333333334,40,civil_comments
openai_ada,1.1,0.85,0.19258333333333333,40,civil_comments
openai_babbage,1.1,0.675,0.17480833333333334,40,civil_comments
openai_curie,1.1,0.325,0.13925833333333332,40,civil_comments
openai_davinci,1.1,0.375,0.16425833333333334,40,civil_comments
openai_text-ada-001,1.1,0.825,0.15684166666666668,40,civil_comments
openai_text-babbage-001,1.1,0.85,0.16159444444444446,40,civil_comments
openai_text-curie-001,1.1,0.825,0.20332500000000003,40,civil_comments
openai_text-davinci-002,1.1,0.75,0.2045611111111111,40,civil_comments
openai_text-davinci-003,1.1,0.7,0.19505555555555557,40,civil_comments
together_bloom,1.1,0.675,0.20579722222222224,40,civil_comments
together_glm,1.1,0.85,0.16159444444444446,40,civil_comments
together_gpt-j-6b,1.1,0.25,0.14049444444444442,40,civil_comments
together_gpt-neox-20b,1.1,0.2,0.13098888888888888,40,civil_comments
together_opt-175b,1.1,0.175,0.1262361111111111,40,civil_comments
together_opt-66b,1.1,0.125,0.10123611111111111,40,civil_comments
together_t0pp,1.1,0.425,0.08079722222222223,40,civil_comments
together_t5-11b,1.1,0.575,0.14030277777777778,40,civil_comments
together_ul2,1.1,0.375,0.117775,40,civil_comments
together_yalm,1.1,0.85,0.1770888888888889,40,civil_comments
AlephAlpha_luminous-base,1.275,0.35,0.12851666666666667,40,civil_comments
AlephAlpha_luminous-extended,1.275,0.75,0.14258333333333334,40,civil_comments
AlephAlpha_luminous-supreme,1.275,0.7,0.1330777777777778,40,civil_comments
ai21_j1-grande,1.275,0.75,0.14258333333333334,40,civil_comments
ai21_j1-grande-v2-beta,1.275,0.825,0.1723361111111111,40,civil_comments
ai21_j1-jumbo,1.275,0.275,0.12975277777777777,40,civil_comments
ai21_j1-large,1.275,0.8,0.15208888888888888,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.275,0.6,0.16055000000000003,40,civil_comments
cohere_command-medium-beta,1.275,0.175,0.11074166666666667,40,civil_comments
cohere_command-xlarge-beta,1.275,0.525,0.14629166666666665,40,civil_comments
cohere_large-20220720,1.275,0.15,0.10598888888888888,40,civil_comments
cohere_medium-20220720,1.275,0.175,0.09524722222222222,40,civil_comments
cohere_medium-20221108,1.275,0.85,0.16159444444444446,40,civil_comments
cohere_small-20220720,1.275,0.875,0.16634722222222223,40,civil_comments
cohere_xlarge-20220609,1.275,0.3,0.13450555555555557,40,civil_comments
cohere_xlarge-20221108,1.275,0.475,0.09030277777777777,40,civil_comments
microsoft_TNLGv2_530B,1.275,0.475,0.167775,40,civil_comments
microsoft_TNLGv2_7B,1.275,0.55,0.12005555555555555,40,civil_comments
openai_ada,1.275,0.9,0.2020888888888889,40,civil_comments
openai_babbage,1.275,0.575,0.14030277777777778,40,civil_comments
openai_curie,1.275,0.35,0.12851666666666667,40,civil_comments
openai_davinci,1.275,0.275,0.12975277777777777,40,civil_comments
openai_text-ada-001,1.275,0.875,0.16634722222222223,40,civil_comments
openai_text-babbage-001,1.275,0.875,0.16634722222222223,40,civil_comments
openai_text-curie-001,1.275,0.625,0.14980833333333335,40,civil_comments
openai_text-davinci-002,1.275,0.625,0.18079722222222222,40,civil_comments
openai_text-davinci-003,1.275,0.7,0.19505555555555557,40,civil_comments
together_bloom,1.275,0.55,0.18203333333333332,40,civil_comments
together_glm,1.275,0.875,0.16634722222222223,40,civil_comments
together_gpt-j-6b,1.275,0.275,0.12975277777777777,40,civil_comments
together_gpt-neox-20b,1.275,0.125,0.10123611111111111,40,civil_comments
together_opt-175b,1.275,0.15,0.10598888888888888,40,civil_comments
together_opt-66b,1.275,0.125,0.10123611111111111,40,civil_comments
together_t0pp,1.275,0.375,0.07129166666666667,40,civil_comments
together_t5-11b,1.275,0.675,0.14381944444444444,40,civil_comments
together_ul2,1.275,0.275,0.12975277777777777,40,civil_comments
together_yalm,1.275,0.825,0.15684166666666668,40,civil_comments
AlephAlpha_luminous-base,1.175,0.425,0.17376388888888888,40,civil_comments
AlephAlpha_luminous-extended,1.175,0.725,0.13783055555555557,40,civil_comments
AlephAlpha_luminous-supreme,1.175,0.775,0.19381944444444446,40,civil_comments
ai21_j1-grande,1.175,0.825,0.18783055555555556,40,civil_comments
ai21_j1-grande-v2-beta,1.175,0.8,0.19857222222222223,40,civil_comments
ai21_j1-jumbo,1.175,0.35,0.14401111111111112,40,civil_comments
ai21_j1-large,1.175,0.675,0.1593138888888889,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.175,0.7,0.21055000000000001,40,civil_comments
cohere_command-medium-beta,1.175,0.35,0.20598888888888886,40,civil_comments
cohere_command-xlarge-beta,1.175,0.6,0.19153888888888887,40,civil_comments
cohere_large-20220720,1.175,0.325,0.20123611111111112,40,civil_comments
cohere_medium-20220720,1.175,0.3,0.19648333333333334,40,civil_comments
cohere_medium-20221108,1.175,0.75,0.14258333333333334,40,civil_comments
cohere_small-20220720,1.175,0.775,0.16283055555555556,40,civil_comments
cohere_xlarge-20220609,1.175,0.35,0.19049444444444444,40,civil_comments
cohere_xlarge-20221108,1.175,0.65,0.13906666666666667,40,civil_comments
microsoft_TNLGv2_530B,1.175,0.45,0.17851666666666666,40,civil_comments
microsoft_TNLGv2_7B,1.175,0.525,0.16178611111111113,40,civil_comments
openai_ada,1.175,0.8,0.18307777777777778,40,civil_comments
openai_babbage,1.175,0.525,0.11530277777777778,40,civil_comments
openai_curie,1.175,0.375,0.1797527777777778,40,civil_comments
openai_davinci,1.175,0.35,0.19049444444444444,40,civil_comments
openai_text-ada-001,1.175,0.775,0.1473361111111111,40,civil_comments
openai_text-babbage-001,1.175,0.775,0.1473361111111111,40,civil_comments
openai_text-curie-001,1.175,0.7,0.21055000000000001,40,civil_comments
openai_text-davinci-002,1.175,0.75,0.23555,40,civil_comments
openai_text-davinci-003,1.175,0.725,0.24629166666666666,40,civil_comments
together_bloom,1.175,0.525,0.192775,40,civil_comments
together_glm,1.175,0.775,0.1473361111111111,40,civil_comments
together_gpt-j-6b,1.175,0.275,0.1762361111111111,40,civil_comments
together_gpt-neox-20b,1.175,0.275,0.19173055555555557,40,civil_comments
together_opt-175b,1.175,0.225,0.16673055555555555,40,civil_comments
together_opt-66b,1.175,0.25,0.18697777777777777,40,civil_comments
together_t0pp,1.175,0.225,0.042775,40,civil_comments
together_t5-11b,1.175,0.525,0.14629166666666665,40,civil_comments
together_ul2,1.175,0.45,0.225,40,civil_comments
together_yalm,1.175,0.7,0.14857222222222224,40,civil_comments
AlephAlpha_luminous-base,0.95,0.375,0.16425833333333334,40,civil_comments
AlephAlpha_luminous-extended,0.95,0.675,0.128325,40,civil_comments
AlephAlpha_luminous-supreme,0.95,0.675,0.17480833333333334,40,civil_comments
ai21_j1-grande,0.95,0.7,0.1330777777777778,40,civil_comments
ai21_j1-grande-v2-beta,0.95,0.675,0.128325,40,civil_comments
ai21_j1-jumbo,0.95,0.325,0.17024722222222222,40,civil_comments
ai21_j1-large,0.95,0.725,0.153325,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.95,0.7,0.22604444444444444,40,civil_comments
cohere_command-medium-beta,0.95,0.225,0.1512361111111111,40,civil_comments
cohere_command-xlarge-beta,0.95,0.4,0.09153888888888889,40,civil_comments
cohere_large-20220720,0.95,0.25,0.1559888888888889,40,civil_comments
cohere_medium-20220720,0.95,0.35,0.20598888888888886,40,civil_comments
cohere_medium-20221108,0.95,0.775,0.1473361111111111,40,civil_comments
cohere_small-20220720,0.95,0.775,0.1473361111111111,40,civil_comments
cohere_xlarge-20220609,0.95,0.225,0.12024722222222221,40,civil_comments
cohere_xlarge-20221108,0.95,0.6,0.11406666666666668,40,civil_comments
microsoft_TNLGv2_530B,0.95,0.55,0.1975277777777778,40,civil_comments
microsoft_TNLGv2_7B,0.95,0.5,0.12604444444444446,40,civil_comments
openai_ada,0.95,0.675,0.14381944444444444,40,civil_comments
openai_babbage,0.95,0.65,0.1545611111111111,40,civil_comments
openai_curie,0.95,0.275,0.12975277777777777,40,civil_comments
openai_davinci,0.95,0.25,0.1559888888888889,40,civil_comments
openai_text-ada-001,0.95,0.75,0.14258333333333334,40,civil_comments
openai_text-babbage-001,0.95,0.775,0.1473361111111111,40,civil_comments
openai_text-curie-001,0.95,0.525,0.11530277777777778,40,civil_comments
openai_text-davinci-002,0.95,0.6,0.16055000000000003,40,civil_comments
openai_text-davinci-003,0.95,0.5,0.15703333333333333,40,civil_comments
together_bloom,0.95,0.425,0.12728055555555556,40,civil_comments
together_glm,0.95,0.775,0.1473361111111111,40,civil_comments
together_gpt-j-6b,0.95,0.275,0.1762361111111111,40,civil_comments
together_gpt-neox-20b,0.95,0.275,0.19173055555555557,40,civil_comments
together_opt-175b,0.95,0.25,0.18697777777777777,40,civil_comments
together_opt-66b,0.95,0.25,0.18697777777777777,40,civil_comments
together_t0pp,0.95,0.475,0.09030277777777777,40,civil_comments
together_t5-11b,0.95,0.65,0.1545611111111111,40,civil_comments
together_ul2,0.95,0.325,0.1547527777777778,40,civil_comments
together_yalm,0.95,0.7,0.1330777777777778,40,civil_comments
AlephAlpha_luminous-base,0.875,0.35,0.09752777777777778,40,civil_comments
AlephAlpha_luminous-extended,0.875,0.725,0.13783055555555557,40,civil_comments
AlephAlpha_luminous-supreme,0.875,0.7,0.14857222222222224,40,civil_comments
ai21_j1-grande,0.875,0.75,0.14258333333333334,40,civil_comments
ai21_j1-grande-v2-beta,0.875,0.75,0.14258333333333334,40,civil_comments
ai21_j1-jumbo,0.875,0.425,0.142775,40,civil_comments
ai21_j1-large,0.875,0.875,0.18184166666666668,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.875,0.55,0.15104444444444445,40,civil_comments
cohere_command-medium-beta,0.875,0.175,0.07975277777777778,40,civil_comments
cohere_command-xlarge-beta,0.875,0.6,0.14505555555555555,40,civil_comments
cohere_large-20220720,0.875,0.2,0.1,40,civil_comments
cohere_medium-20220720,0.875,0.125,0.07024722222222221,40,civil_comments
cohere_medium-20221108,0.875,0.875,0.16634722222222223,40,civil_comments
cohere_small-20220720,0.875,0.9,0.1711,40,civil_comments
cohere_xlarge-20220609,0.875,0.35,0.11302222222222222,40,civil_comments
cohere_xlarge-20221108,0.875,0.7,0.14857222222222224,40,civil_comments
microsoft_TNLGv2_530B,0.875,0.375,0.117775,40,civil_comments
microsoft_TNLGv2_7B,0.875,0.55,0.1045611111111111,40,civil_comments
openai_ada,0.875,0.75,0.14258333333333334,40,civil_comments
openai_babbage,0.875,0.6,0.1295611111111111,40,civil_comments
openai_curie,0.875,0.4,0.10703333333333334,40,civil_comments
openai_davinci,0.875,0.225,0.10475277777777778,40,civil_comments
openai_text-ada-001,0.875,0.9,0.1711,40,civil_comments
openai_text-babbage-001,0.875,0.9,0.1711,40,civil_comments
openai_text-curie-001,0.875,0.7,0.14857222222222224,40,civil_comments
openai_text-davinci-002,0.875,0.675,0.1593138888888889,40,civil_comments
openai_text-davinci-003,0.875,0.525,0.13079722222222223,40,civil_comments
together_bloom,0.875,0.525,0.11530277777777778,40,civil_comments
together_glm,0.875,0.9,0.1711,40,civil_comments
together_gpt-j-6b,0.875,0.2,0.1,40,civil_comments
together_gpt-neox-20b,0.875,0.1,0.08098888888888889,40,civil_comments
together_opt-175b,0.875,0.1,0.08098888888888889,40,civil_comments
together_opt-66b,0.875,0.15,0.09049444444444445,40,civil_comments
together_t0pp,0.875,0.45,0.08555,40,civil_comments
together_t5-11b,0.875,0.625,0.11881944444444445,40,civil_comments
together_ul2,0.875,0.3,0.10351666666666666,40,civil_comments
together_yalm,0.875,0.925,0.19134722222222222,40,civil_comments
AlephAlpha_luminous-base,1.075,0.45,0.17851666666666666,40,civil_comments
AlephAlpha_luminous-extended,1.075,0.7,0.1330777777777778,40,civil_comments
AlephAlpha_luminous-supreme,1.075,0.725,0.13783055555555557,40,civil_comments
ai21_j1-grande,1.075,0.825,0.1723361111111111,40,civil_comments
ai21_j1-grande-v2-beta,1.075,0.875,0.1973361111111111,40,civil_comments
ai21_j1-jumbo,1.075,0.275,0.11425833333333332,40,civil_comments
ai21_j1-large,1.075,0.8,0.18307777777777778,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.075,0.65,0.2165388888888889,40,civil_comments
cohere_command-medium-beta,1.075,0.3,0.13450555555555557,40,civil_comments
cohere_command-xlarge-beta,1.075,0.7,0.17956111111111112,40,civil_comments
cohere_large-20220720,1.075,0.3,0.13450555555555557,40,civil_comments
cohere_medium-20220720,1.075,0.15,0.12148333333333335,40,civil_comments
cohere_medium-20221108,1.075,0.825,0.15684166666666668,40,civil_comments
cohere_small-20220720,1.075,0.85,0.16159444444444446,40,civil_comments
cohere_xlarge-20220609,1.075,0.4,0.15351666666666666,40,civil_comments
cohere_xlarge-20221108,1.075,0.725,0.153325,40,civil_comments
microsoft_TNLGv2_530B,1.075,0.55,0.16653888888888888,40,civil_comments
microsoft_TNLGv2_7B,1.075,0.6,0.19153888888888887,40,civil_comments
openai_ada,1.075,0.75,0.17357222222222224,40,civil_comments
openai_babbage,1.075,0.6,0.1295611111111111,40,civil_comments
openai_curie,1.075,0.45,0.16302222222222224,40,civil_comments
openai_davinci,1.075,0.3,0.15,40,civil_comments
openai_text-ada-001,1.075,0.85,0.16159444444444446,40,civil_comments
openai_text-babbage-001,1.075,0.85,0.16159444444444446,40,civil_comments
openai_text-curie-001,1.075,0.75,0.1580777777777778,40,civil_comments
openai_text-davinci-002,1.075,0.725,0.2153027777777778,40,civil_comments
openai_text-davinci-003,1.075,0.625,0.19629166666666667,40,civil_comments
together_bloom,1.075,0.65,0.20104444444444444,40,civil_comments
together_glm,1.075,0.85,0.16159444444444446,40,civil_comments
together_gpt-j-6b,1.075,0.225,0.13574166666666668,40,civil_comments
together_gpt-neox-20b,1.075,0.175,0.1262361111111111,40,civil_comments
together_opt-175b,1.075,0.225,0.13574166666666668,40,civil_comments
together_opt-66b,1.075,0.2,0.13098888888888888,40,civil_comments
together_t0pp,1.075,0.475,0.09030277777777777,40,civil_comments
together_t5-11b,1.075,0.575,0.12480833333333334,40,civil_comments
together_ul2,1.075,0.275,0.11425833333333332,40,civil_comments
together_yalm,1.075,0.8,0.15208888888888888,40,civil_comments
AlephAlpha_luminous-base,0.925,0.35,0.11302222222222222,40,civil_comments
AlephAlpha_luminous-extended,0.925,0.75,0.1580777777777778,40,civil_comments
AlephAlpha_luminous-supreme,0.925,0.675,0.14381944444444444,40,civil_comments
ai21_j1-grande,0.925,0.8,0.16758333333333333,40,civil_comments
ai21_j1-grande-v2-beta,0.925,0.75,0.14258333333333334,40,civil_comments
ai21_j1-jumbo,0.925,0.375,0.1487638888888889,40,civil_comments
ai21_j1-large,0.925,0.75,0.14258333333333334,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.925,0.5,0.17252777777777778,40,civil_comments
cohere_command-medium-beta,0.925,0.325,0.17024722222222222,40,civil_comments
cohere_command-xlarge-beta,0.925,0.6,0.17604444444444445,40,civil_comments
cohere_large-20220720,0.925,0.3,0.15,40,civil_comments
cohere_medium-20220720,0.925,0.25,0.1559888888888889,40,civil_comments
cohere_medium-20221108,0.925,0.85,0.1770888888888889,40,civil_comments
cohere_small-20220720,0.925,0.8,0.15208888888888888,40,civil_comments
cohere_xlarge-20220609,0.925,0.325,0.1547527777777778,40,civil_comments
cohere_xlarge-20221108,0.925,0.675,0.1593138888888889,40,civil_comments
microsoft_TNLGv2_530B,0.925,0.475,0.167775,40,civil_comments
microsoft_TNLGv2_7B,0.925,0.5,0.11055000000000001,40,civil_comments
openai_ada,0.925,0.825,0.1723361111111111,40,civil_comments
openai_babbage,0.925,0.675,0.1593138888888889,40,civil_comments
openai_curie,0.925,0.35,0.14401111111111112,40,civil_comments
openai_davinci,0.925,0.35,0.175,40,civil_comments
openai_text-ada-001,0.925,0.825,0.15684166666666668,40,civil_comments
openai_text-babbage-001,0.925,0.825,0.15684166666666668,40,civil_comments
openai_text-curie-001,0.925,0.7,0.17956111111111112,40,civil_comments
openai_text-davinci-002,0.925,0.725,0.19980833333333334,40,civil_comments
openai_text-davinci-003,0.925,0.725,0.2153027777777778,40,civil_comments
together_bloom,0.925,0.575,0.17129166666666668,40,civil_comments
together_glm,0.925,0.825,0.15684166666666668,40,civil_comments
together_gpt-j-6b,0.925,0.275,0.14524722222222222,40,civil_comments
together_gpt-neox-20b,0.925,0.275,0.16074166666666667,40,civil_comments
together_opt-175b,0.925,0.2,0.14648333333333335,40,civil_comments
together_opt-66b,0.925,0.25,0.1559888888888889,40,civil_comments
together_t0pp,0.925,0.425,0.08079722222222223,40,civil_comments
together_t5-11b,0.925,0.725,0.19980833333333334,40,civil_comments
together_ul2,0.925,0.375,0.16425833333333334,40,civil_comments
together_yalm,0.925,0.8,0.15208888888888888,40,civil_comments
AlephAlpha_luminous-base,0.95,0.375,0.16425833333333334,40,civil_comments
AlephAlpha_luminous-extended,0.95,0.65,0.13906666666666667,40,civil_comments
AlephAlpha_luminous-supreme,0.95,0.625,0.1343138888888889,40,civil_comments
ai21_j1-grande,0.95,0.675,0.128325,40,civil_comments
ai21_j1-grande-v2-beta,0.95,0.675,0.14381944444444444,40,civil_comments
ai21_j1-jumbo,0.95,0.225,0.13574166666666668,40,civil_comments
ai21_j1-large,0.95,0.675,0.14381944444444444,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.95,0.425,0.15826944444444443,40,civil_comments
cohere_command-medium-beta,0.95,0.325,0.21673055555555557,40,civil_comments
cohere_command-xlarge-beta,0.95,0.4,0.10703333333333334,40,civil_comments
cohere_large-20220720,0.95,0.275,0.19173055555555557,40,civil_comments
cohere_medium-20220720,0.95,0.25,0.20247222222222222,40,civil_comments
cohere_medium-20221108,0.95,0.75,0.14258333333333334,40,civil_comments
cohere_small-20220720,0.95,0.75,0.14258333333333334,40,civil_comments
cohere_xlarge-20220609,0.95,0.425,0.23574166666666665,40,civil_comments
cohere_xlarge-20221108,0.95,0.625,0.1343138888888889,40,civil_comments
microsoft_TNLGv2_530B,0.95,0.425,0.18925833333333333,40,civil_comments
microsoft_TNLGv2_7B,0.95,0.6,0.16055000000000003,40,civil_comments
openai_ada,0.95,0.7,0.17956111111111112,40,civil_comments
openai_babbage,0.95,0.7,0.22604444444444444,40,civil_comments
openai_curie,0.95,0.325,0.1547527777777778,40,civil_comments
openai_davinci,0.95,0.375,0.21074166666666666,40,civil_comments
openai_text-ada-001,0.95,0.725,0.13783055555555557,40,civil_comments
openai_text-babbage-001,0.95,0.75,0.14258333333333334,40,civil_comments
openai_text-curie-001,0.95,0.575,0.14030277777777778,40,civil_comments
openai_text-davinci-002,0.95,0.65,0.20104444444444444,40,civil_comments
openai_text-davinci-003,0.95,0.675,0.20579722222222224,40,civil_comments
together_bloom,0.95,0.425,0.12728055555555556,40,civil_comments
together_glm,0.95,0.75,0.14258333333333334,40,civil_comments
together_gpt-j-6b,0.95,0.325,0.21673055555555557,40,civil_comments
together_gpt-neox-20b,0.95,0.25,0.20247222222222222,40,civil_comments
together_opt-175b,0.95,0.275,0.207225,40,civil_comments
together_opt-66b,0.95,0.25,0.20247222222222222,40,civil_comments
together_t0pp,0.95,0.3,0.05703333333333334,40,civil_comments
together_t5-11b,0.95,0.65,0.2165388888888889,40,civil_comments
together_ul2,0.95,0.3,0.16549444444444444,40,civil_comments
together_yalm,0.95,0.75,0.1580777777777778,40,civil_comments
AlephAlpha_luminous-base,0.925,0.425,0.15826944444444443,40,civil_comments
AlephAlpha_luminous-extended,0.925,0.75,0.1580777777777778,40,civil_comments
AlephAlpha_luminous-supreme,0.925,0.75,0.17357222222222224,40,civil_comments
ai21_j1-grande,0.925,0.8,0.16758333333333333,40,civil_comments
ai21_j1-grande-v2-beta,0.925,0.8,0.18307777777777778,40,civil_comments
ai21_j1-jumbo,0.925,0.325,0.1547527777777778,40,civil_comments
ai21_j1-large,0.925,0.9,0.21758333333333332,40,civil_comments
anthropic_stanford-online-all-v4-s3,0.925,0.425,0.15826944444444443,40,civil_comments
cohere_command-medium-beta,0.925,0.375,0.1797527777777778,40,civil_comments
cohere_command-xlarge-beta,0.925,0.525,0.16178611111111113,40,civil_comments
cohere_large-20220720,0.925,0.225,0.1512361111111111,40,civil_comments
cohere_medium-20220720,0.925,0.175,0.14173055555555555,40,civil_comments
cohere_medium-20221108,0.925,0.825,0.15684166666666668,40,civil_comments
cohere_small-20220720,0.925,0.825,0.15684166666666668,40,civil_comments
cohere_xlarge-20220609,0.925,0.325,0.17024722222222222,40,civil_comments
cohere_xlarge-20221108,0.925,0.7,0.14857222222222224,40,civil_comments
microsoft_TNLGv2_530B,0.925,0.45,0.1940111111111111,40,civil_comments
microsoft_TNLGv2_7B,0.925,0.65,0.18555000000000002,40,civil_comments
openai_ada,0.925,0.7,0.19505555555555557,40,civil_comments
openai_babbage,0.925,0.525,0.13079722222222223,40,civil_comments
openai_curie,0.925,0.375,0.117775,40,civil_comments
openai_davinci,0.925,0.2,0.14648333333333335,40,civil_comments
openai_text-ada-001,0.925,0.825,0.15684166666666668,40,civil_comments
openai_text-babbage-001,0.925,0.825,0.15684166666666668,40,civil_comments
openai_text-curie-001,0.925,0.75,0.2045611111111111,40,civil_comments
openai_text-davinci-002,0.925,0.8,0.24505555555555558,40,civil_comments
openai_text-davinci-003,0.925,0.75,0.2200555555555556,40,civil_comments
together_bloom,0.925,0.6,0.20703333333333332,40,civil_comments
together_glm,0.925,0.825,0.15684166666666668,40,civil_comments
together_gpt-j-6b,0.925,0.275,0.14524722222222222,40,civil_comments
together_gpt-neox-20b,0.925,0.15,0.12148333333333335,40,civil_comments
together_opt-175b,0.925,0.175,0.14173055555555555,40,civil_comments
together_opt-66b,0.925,0.175,0.14173055555555555,40,civil_comments
together_t0pp,0.925,0.6,0.11406666666666668,40,civil_comments
together_t5-11b,0.925,0.55,0.12005555555555555,40,civil_comments
together_ul2,0.925,0.25,0.10950555555555556,40,civil_comments
together_yalm,0.925,0.75,0.14258333333333334,40,civil_comments
AlephAlpha_luminous-base,1.05,0.475,0.18326944444444443,40,civil_comments
AlephAlpha_luminous-extended,1.05,0.6,0.11406666666666668,40,civil_comments
AlephAlpha_luminous-supreme,1.05,0.775,0.22480833333333333,40,civil_comments
ai21_j1-grande,1.05,0.825,0.18783055555555556,40,civil_comments
ai21_j1-grande-v2-beta,1.05,0.7,0.1330777777777778,40,civil_comments
ai21_j1-jumbo,1.05,0.375,0.1797527777777778,40,civil_comments
ai21_j1-large,1.05,0.8,0.19857222222222223,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.05,0.5,0.11055000000000001,40,civil_comments
cohere_command-medium-beta,1.05,0.325,0.17024722222222222,40,civil_comments
cohere_command-xlarge-beta,1.05,0.675,0.23678611111111109,40,civil_comments
cohere_large-20220720,1.05,0.2,0.14648333333333335,40,civil_comments
cohere_medium-20220720,1.05,0.2,0.16197777777777778,40,civil_comments
cohere_medium-20221108,1.05,0.75,0.14258333333333334,40,civil_comments
cohere_small-20220720,1.05,0.775,0.1473361111111111,40,civil_comments
cohere_xlarge-20220609,1.05,0.325,0.18574166666666667,40,civil_comments
cohere_xlarge-20221108,1.05,0.8,0.2295611111111111,40,civil_comments
microsoft_TNLGv2_530B,1.05,0.525,0.192775,40,civil_comments
microsoft_TNLGv2_7B,1.05,0.4,0.10703333333333334,40,civil_comments
openai_ada,1.05,0.675,0.128325,40,civil_comments
openai_babbage,1.05,0.525,0.11530277777777778,40,civil_comments
openai_curie,1.05,0.35,0.175,40,civil_comments
openai_davinci,1.05,0.3,0.16549444444444444,40,civil_comments
openai_text-ada-001,1.05,0.8,0.15208888888888888,40,civil_comments
openai_text-babbage-001,1.05,0.8,0.15208888888888888,40,civil_comments
openai_text-curie-001,1.05,0.6,0.14505555555555555,40,civil_comments
openai_text-davinci-002,1.05,0.775,0.20931388888888888,40,civil_comments
openai_text-davinci-003,1.05,0.7,0.19505555555555557,40,civil_comments
together_bloom,1.05,0.6,0.19153888888888887,40,civil_comments
together_glm,1.05,0.775,0.1473361111111111,40,civil_comments
together_gpt-j-6b,1.05,0.3,0.1809888888888889,40,civil_comments
together_gpt-neox-20b,1.05,0.2,0.16197777777777778,40,civil_comments
together_opt-175b,1.05,0.25,0.17148333333333335,40,civil_comments
together_opt-66b,1.05,0.225,0.16673055555555555,40,civil_comments
together_t0pp,1.05,0.3,0.05703333333333334,40,civil_comments
together_t5-11b,1.05,0.475,0.12129166666666666,40,civil_comments
together_ul2,1.05,0.25,0.14049444444444442,40,civil_comments
together_yalm,1.05,0.75,0.1580777777777778,40,civil_comments
AlephAlpha_luminous-base,1.0,0.45,0.11653888888888889,40,civil_comments
AlephAlpha_luminous-extended,1.0,0.825,0.1723361111111111,40,civil_comments
AlephAlpha_luminous-supreme,1.0,0.8,0.18307777777777778,40,civil_comments
ai21_j1-grande,1.0,0.875,0.16634722222222223,40,civil_comments
ai21_j1-grande-v2-beta,1.0,0.825,0.15684166666666668,40,civil_comments
ai21_j1-jumbo,1.0,0.4,0.12252777777777779,40,civil_comments
ai21_j1-large,1.0,0.9,0.2020888888888889,40,civil_comments
anthropic_stanford-online-all-v4-s3,1.0,0.525,0.13079722222222223,40,civil_comments
cohere_command-medium-beta,1.0,0.275,0.11425833333333332,40,civil_comments
cohere_command-xlarge-beta,1.0,0.675,0.19030277777777777,40,civil_comments
cohere_large-20220720,1.0,0.275,0.11425833333333332,40,civil_comments
cohere_medium-20220720,1.0,0.175,0.09524722222222222,40,civil_comments
cohere_medium-20221108,1.0,0.85,0.16159444444444446,40,civil_comments
cohere_small-20220720,1.0,0.85,0.16159444444444446,40,civil_comments
cohere_xlarge-20220609,1.0,0.35,0.12851666666666667,40,civil_comments
cohere_xlarge-20221108,1.0,0.8,0.16758333333333333,40,civil_comments
microsoft_TNLGv2_530B,1.0,0.475,0.1367861111111111,40,civil_comments
microsoft_TNLGv2_7B,1.0,0.525,0.11530277777777778,40,civil_comments
openai_ada,1.0,0.675,0.128325,40,civil_comments
openai_babbage,1.0,0.6,0.11406666666666668,40,civil_comments
openai_curie,1.0,0.35,0.09752777777777778,40,civil_comments
openai_davinci,1.0,0.275,0.11425833333333332,40,civil_comments
openai_text-ada-001,1.0,0.825,0.15684166666666668,40,civil_comments
openai_text-babbage-001,1.0,0.9,0.1711,40,civil_comments
openai_text-curie-001,1.0,0.825,0.1723361111111111,40,civil_comments
openai_text-davinci-002,1.0,0.7,0.16406666666666667,40,civil_comments
openai_text-davinci-003,1.0,0.65,0.1545611111111111,40,civil_comments
together_bloom,1.0,0.625,0.14980833333333335,40,civil_comments
together_glm,1.0,0.9,0.1711,40,civil_comments
together_gpt-j-6b,1.0,0.25,0.10950555555555556,40,civil_comments
together_gpt-neox-20b,1.0,0.225,0.10475277777777778,40,civil_comments
together_opt-175b,1.0,0.125,0.08574166666666667,40,civil_comments
together_opt-66b,1.0,0.15,0.09049444444444445,40,civil_comments
together_t0pp,1.0,0.5,0.09505555555555556,40,civil_comments
together_t5-11b,1.0,0.725,0.153325,40,civil_comments
together_ul2,1.0,0.25,0.10950555555555556,40,civil_comments
