model,train_trial_index,score,balanced_score,n_samples,scenario
ai21_j1-jumbo,0.92,0.415,0.18735722222222223,200,civil_comments
ai21_j1-large,0.92,0.72,0.17096777777777777,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.92,0.595,0.20608277777777778,200,civil_comments
cohere_command-medium-beta,0.92,0.305,0.17884055555555556,200,civil_comments
cohere_command-xlarge-beta,0.92,0.61,0.19034111111111113,200,civil_comments
cohere_large-20220720,0.92,0.315,0.18693944444444444,200,civil_comments
cohere_medium-20220720,0.92,0.26,0.18578,200,civil_comments
cohere_medium-20221108,0.92,0.775,0.15043499999999999,200,civil_comments
cohere_small-20220720,0.92,0.775,0.15043499999999999,200,civil_comments
cohere_xlarge-20220609,0.92,0.33,0.17119777777777778,200,civil_comments
cohere_xlarge-20221108,0.92,0.68,0.1664622222222222,200,civil_comments
microsoft_TNLGv2_530B,0.92,0.55,0.19752777777777777,200,civil_comments
microsoft_TNLGv2_7B,0.92,0.595,0.18129166666666666,200,civil_comments
openai_ada,0.92,0.675,0.14691833333333335,200,civil_comments
openai_babbage,0.92,0.6,0.15125333333333335,200,civil_comments
openai_curie,0.92,0.375,0.17975277777777776,200,civil_comments
openai_davinci,0.92,0.305,0.1912361111111111,200,civil_comments
openai_text-ada-001,0.92,0.765,0.145435,200,civil_comments
openai_text-babbage-001,0.92,0.775,0.1473361111111111,200,civil_comments
openai_text-curie-001,0.92,0.665,0.179105,200,civil_comments
openai_text-davinci-002,0.92,0.675,0.19959944444444447,200,civil_comments
openai_text-davinci-003,0.92,0.66,0.19984666666666664,200,civil_comments
together_bloom,0.92,0.605,0.19558833333333334,200,civil_comments
together_glm,0.92,0.775,0.1473361111111111,200,civil_comments
together_gpt-j-6b,0.92,0.345,0.19574166666666667,200,civil_comments
together_gpt-neox-20b,0.92,0.255,0.18173055555555556,200,civil_comments
together_opt-175b,0.92,0.225,0.17292833333333335,200,civil_comments
together_opt-66b,0.92,0.23,0.18317555555555554,200,civil_comments
together_t0pp,0.92,0.35,0.06653888888888888,200,civil_comments
together_t5-11b,0.92,0.56,0.14984666666666668,200,civil_comments
together_ul2,0.92,0.31,0.16119777777777777,200,civil_comments
together_yalm,0.92,0.705,0.13712722222222223,200,civil_comments
AlephAlpha_luminous-base,0.965,0.42,0.1573188888888889,200,civil_comments
AlephAlpha_luminous-extended,0.965,0.755,0.1652261111111111,200,civil_comments
AlephAlpha_luminous-supreme,0.965,0.73,0.17906666666666665,200,civil_comments
ai21_j1-grande,0.965,0.82,0.17448444444444444,200,civil_comments
ai21_j1-grande-v2-beta,0.965,0.78,0.15758333333333335,200,civil_comments
ai21_j1-jumbo,0.965,0.395,0.16806055555555555,200,civil_comments
ai21_j1-large,0.965,0.765,0.16092944444444446,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.965,0.635,0.191995,200,civil_comments
cohere_command-medium-beta,0.965,0.315,0.16524722222222224,200,civil_comments
cohere_command-xlarge-beta,0.965,0.655,0.1803027777777778,200,civil_comments
cohere_large-20220720,0.965,0.27,0.1319011111111111,200,civil_comments
cohere_medium-20220720,0.965,0.205,0.1474338888888889,200,civil_comments
cohere_medium-20221108,0.965,0.815,0.16113833333333336,200,civil_comments
cohere_small-20220720,0.965,0.805,0.15303944444444445,200,civil_comments
cohere_xlarge-20220609,0.965,0.305,0.15714833333333333,200,civil_comments
cohere_xlarge-20221108,0.965,0.725,0.16262166666666666,200,civil_comments
microsoft_TNLGv2_530B,0.965,0.5,0.18492333333333336,200,civil_comments
microsoft_TNLGv2_7B,0.965,0.57,0.14864888888888889,200,civil_comments
openai_ada,0.965,0.72,0.16167111111111113,200,civil_comments
openai_babbage,0.965,0.605,0.14600611111111111,200,civil_comments
openai_curie,0.965,0.365,0.15925833333333334,200,civil_comments
openai_davinci,0.965,0.28,0.14929666666666666,200,civil_comments
openai_text-ada-001,0.965,0.795,0.15423722222222222,200,civil_comments
openai_text-babbage-001,0.965,0.81,0.15399000000000002,200,civil_comments
openai_text-curie-001,0.965,0.665,0.1574127777777778,200,civil_comments
openai_text-davinci-002,0.965,0.73,0.20695666666666668,200,civil_comments
openai_text-davinci-003,0.965,0.74,0.22125333333333333,200,civil_comments
together_bloom,0.965,0.685,0.20459944444444444,200,civil_comments
together_glm,0.965,0.81,0.15399000000000002,200,civil_comments
together_gpt-j-6b,0.965,0.315,0.16214833333333334,200,civil_comments
together_gpt-neox-20b,0.965,0.23,0.15528555555555557,200,civil_comments
together_opt-175b,0.965,0.215,0.1524338888888889,200,civil_comments
together_opt-66b,0.965,0.21,0.15458222222222223,200,civil_comments
together_t0pp,0.965,0.375,0.07129166666666667,200,civil_comments
together_t5-11b,0.965,0.59,0.14935222222222222,200,civil_comments
together_ul2,0.965,0.37,0.16640666666666667,200,civil_comments
together_yalm,0.965,0.75,0.14878111111111111,200,civil_comments
AlephAlpha_luminous-base,0.965,0.495,0.19946722222222224,200,civil_comments
AlephAlpha_luminous-extended,0.965,0.695,0.14452277777777778,200,civil_comments
AlephAlpha_luminous-supreme,0.965,0.675,0.17480833333333334,200,civil_comments
ai21_j1-grande,0.965,0.74,0.15307777777777778,200,civil_comments
ai21_j1-grande-v2-beta,0.965,0.725,0.15332500000000002,200,civil_comments
ai21_j1-jumbo,0.965,0.425,0.1954561111111111,200,civil_comments
ai21_j1-large,0.965,0.755,0.17762166666666665,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.965,0.565,0.20347833333333334,200,civil_comments
cohere_command-medium-beta,0.965,0.33,0.1897911111111111,200,civil_comments
cohere_command-xlarge-beta,0.965,0.585,0.18558833333333333,200,civil_comments
cohere_large-20220720,0.965,0.31,0.16739555555555555,200,civil_comments
cohere_medium-20220720,0.965,0.25,0.18387888888888887,200,civil_comments
cohere_medium-20221108,0.965,0.77,0.14638555555555555,200,civil_comments
cohere_small-20220720,0.965,0.78,0.15138555555555555,200,civil_comments
cohere_xlarge-20220609,0.965,0.375,0.17975277777777776,200,civil_comments
cohere_xlarge-20221108,0.965,0.705,0.171215,200,civil_comments
microsoft_TNLGv2_530B,0.965,0.535,0.20087388888888888,200,civil_comments
microsoft_TNLGv2_7B,0.965,0.525,0.14629166666666665,200,civil_comments
openai_ada,0.965,0.75,0.16737444444444446,200,civil_comments
openai_babbage,0.965,0.63,0.1538577777777778,200,civil_comments
openai_curie,0.965,0.405,0.16686277777777778,200,civil_comments
openai_davinci,0.965,0.295,0.1831372222222222,200,civil_comments
openai_text-ada-001,0.965,0.78,0.14828666666666668,200,civil_comments
openai_text-babbage-001,0.965,0.78,0.14828666666666668,200,civil_comments
openai_text-curie-001,0.965,0.635,0.15480833333333333,200,civil_comments
openai_text-davinci-002,0.965,0.76,0.2436488888888889,200,civil_comments
openai_text-davinci-003,0.965,0.735,0.23889611111111111,200,civil_comments
together_bloom,0.965,0.545,0.174885,200,civil_comments
together_glm,0.965,0.78,0.14828666666666668,200,civil_comments
together_gpt-j-6b,0.965,0.32,0.17239555555555555,200,civil_comments
together_gpt-neox-20b,0.965,0.255,0.18173055555555556,200,civil_comments
together_opt-175b,0.965,0.255,0.18482944444444446,200,civil_comments
together_opt-66b,0.965,0.23,0.18007666666666666,200,civil_comments
together_t0pp,0.965,0.37,0.07034111111111112,200,civil_comments
together_t5-11b,0.965,0.65,0.17005555555555557,200,civil_comments
together_ul2,0.965,0.405,0.188555,200,civil_comments
together_yalm,0.965,0.72,0.13688,200,civil_comments
AlephAlpha_luminous-base,0.995,0.395,0.1525661111111111,200,civil_comments
AlephAlpha_luminous-extended,0.995,0.715,0.1514238888888889,200,civil_comments
AlephAlpha_luminous-supreme,0.995,0.705,0.1743138888888889,200,civil_comments
ai21_j1-grande,0.995,0.79,0.1687811111111111,200,civil_comments
ai21_j1-grande-v2-beta,0.995,0.765,0.15783055555555556,200,civil_comments
ai21_j1-jumbo,0.995,0.35,0.1502088888888889,200,civil_comments
ai21_j1-large,0.995,0.735,0.15522611111111112,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.995,0.54,0.17083555555555555,200,civil_comments
cohere_command-medium-beta,0.995,0.31,0.16119777777777777,200,civil_comments
cohere_command-xlarge-beta,0.995,0.64,0.1836488888888889,200,civil_comments
cohere_large-20220720,0.995,0.26,0.13929666666666665,200,civil_comments
cohere_medium-20220720,0.995,0.205,0.14123611111111112,200,civil_comments
cohere_medium-20221108,0.995,0.81,0.15399000000000002,200,civil_comments
cohere_small-20220720,0.995,0.83,0.16399,200,civil_comments
cohere_xlarge-20220609,0.995,0.295,0.14285166666666668,200,civil_comments
cohere_xlarge-20221108,0.995,0.695,0.16311611111111113,200,civil_comments
microsoft_TNLGv2_530B,0.995,0.465,0.16587388888888888,200,civil_comments
microsoft_TNLGv2_7B,0.995,0.59,0.16484666666666667,200,civil_comments
openai_ada,0.995,0.695,0.15381944444444445,200,civil_comments
openai_babbage,0.995,0.61,0.15005555555555555,200,civil_comments
openai_curie,0.995,0.34,0.14211000000000001,200,civil_comments
openai_davinci,0.995,0.28,0.15239555555555553,200,civil_comments
openai_text-ada-001,0.995,0.825,0.15994055555555556,200,civil_comments
openai_text-babbage-001,0.995,0.83,0.15779222222222222,200,civil_comments
openai_text-curie-001,0.995,0.65,0.15456111111111112,200,civil_comments
openai_text-davinci-002,0.995,0.725,0.2029072222222222,200,civil_comments
openai_text-davinci-003,0.995,0.71,0.21555,200,civil_comments
together_bloom,0.995,0.6,0.18224222222222225,200,civil_comments
together_glm,0.995,0.835,0.1587427777777778,200,civil_comments
together_gpt-j-6b,0.995,0.245,0.13954388888888888,200,civil_comments
together_gpt-neox-20b,0.995,0.21,0.13908777777777778,200,civil_comments
together_opt-175b,0.995,0.175,0.13553277777777778,200,civil_comments
together_opt-66b,0.995,0.19,0.13838444444444445,200,civil_comments
together_t0pp,0.995,0.325,0.06178611111111112,200,civil_comments
together_t5-11b,0.995,0.59,0.14625333333333335,200,civil_comments
together_ul2,0.995,0.25,0.12190111111111111,200,civil_comments
together_yalm,0.995,0.78,0.16068222222222223,200,civil_comments
AlephAlpha_luminous-base,0.965,0.43,0.17471444444444445,200,civil_comments
AlephAlpha_luminous-extended,0.965,0.735,0.1614238888888889,200,civil_comments
AlephAlpha_luminous-supreme,0.965,0.735,0.18311611111111112,200,civil_comments
ai21_j1-grande,0.965,0.81,0.1601877777777778,200,civil_comments
ai21_j1-grande-v2-beta,0.965,0.78,0.15758333333333335,200,civil_comments
ai21_j1-jumbo,0.965,0.355,0.1604561111111111,200,civil_comments
ai21_j1-large,0.965,0.745,0.15402833333333332,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.965,0.55,0.18203333333333332,200,civil_comments
cohere_command-medium-beta,0.965,0.33,0.1619011111111111,200,civil_comments
cohere_command-xlarge-beta,0.965,0.645,0.18150055555555558,200,civil_comments
cohere_large-20220720,0.965,0.23,0.13979111111111112,200,civil_comments
cohere_medium-20220720,0.965,0.195,0.1455327777777778,200,civil_comments
cohere_medium-20221108,0.965,0.795,0.15113833333333335,200,civil_comments
cohere_small-20220720,0.965,0.82,0.15589111111111112,200,civil_comments
cohere_xlarge-20220609,0.965,0.335,0.14425833333333332,200,civil_comments
cohere_xlarge-20221108,0.965,0.73,0.17906666666666665,200,civil_comments
microsoft_TNLGv2_530B,0.965,0.525,0.18037944444444445,200,civil_comments
microsoft_TNLGv2_7B,0.965,0.605,0.1553027777777778,200,civil_comments
openai_ada,0.965,0.72,0.14927555555555558,200,civil_comments
openai_babbage,0.965,0.595,0.13170944444444443,200,civil_comments
openai_curie,0.965,0.39,0.1609122222222222,200,civil_comments
openai_davinci,0.965,0.3,0.15929666666666667,200,civil_comments
openai_text-ada-001,0.965,0.815,0.15494055555555555,200,civil_comments
openai_text-babbage-001,0.965,0.82,0.15589111111111112,200,civil_comments
openai_text-curie-001,0.965,0.72,0.1678688888888889,200,civil_comments
openai_text-davinci-002,0.965,0.665,0.1822038888888889,200,civil_comments
openai_text-davinci-003,0.965,0.73,0.22555,200,civil_comments
together_bloom,0.965,0.635,0.18579722222222222,200,civil_comments
together_glm,0.965,0.82,0.15589111111111112,200,civil_comments
together_gpt-j-6b,0.965,0.245,0.14574166666666666,200,civil_comments
together_gpt-neox-20b,0.965,0.215,0.1524338888888889,200,civil_comments
together_opt-175b,0.965,0.195,0.13933500000000001,200,civil_comments
together_opt-66b,0.965,0.19,0.14458222222222222,200,civil_comments
together_t0pp,0.965,0.355,0.06748944444444445,200,civil_comments
together_t5-11b,0.965,0.6,0.14815444444444445,200,civil_comments
together_ul2,0.965,0.285,0.1316538888888889,200,civil_comments
together_yalm,0.965,0.74,0.14688,200,civil_comments
AlephAlpha_luminous-base,0.94,0.41,0.17091222222222222,200,civil_comments
AlephAlpha_luminous-extended,0.94,0.665,0.14191833333333334,200,civil_comments
AlephAlpha_luminous-supreme,0.94,0.615,0.14480833333333332,200,civil_comments
ai21_j1-grande,0.94,0.76,0.1599788888888889,200,civil_comments
ai21_j1-grande-v2-beta,0.94,0.73,0.14807777777777778,200,civil_comments
ai21_j1-jumbo,0.94,0.29,0.15429666666666667,200,civil_comments
ai21_j1-large,0.94,0.725,0.1564238888888889,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.94,0.53,0.19372555555555557,200,civil_comments
cohere_command-medium-beta,0.94,0.305,0.17264277777777778,200,civil_comments
cohere_command-xlarge-beta,0.94,0.56,0.17463777777777778,200,civil_comments
cohere_large-20220720,0.94,0.275,0.17003833333333332,200,civil_comments
cohere_medium-20220720,0.94,0.215,0.15863166666666667,200,civil_comments
cohere_medium-20221108,0.94,0.79,0.15018777777777778,200,civil_comments
cohere_small-20220720,0.94,0.795,0.15733611111111112,200,civil_comments
cohere_xlarge-20220609,0.94,0.31,0.17049444444444442,200,civil_comments
cohere_xlarge-20221108,0.94,0.635,0.15480833333333333,200,civil_comments
microsoft_TNLGv2_530B,0.94,0.405,0.160665,200,civil_comments
microsoft_TNLGv2_7B,0.94,0.53,0.15344000000000002,200,civil_comments
openai_ada,0.94,0.705,0.15572055555555556,200,civil_comments
openai_babbage,0.94,0.59,0.15555,200,civil_comments
openai_curie,0.94,0.35,0.15640666666666667,200,civil_comments
openai_davinci,0.94,0.305,0.17264277777777778,200,civil_comments
openai_text-ada-001,0.94,0.785,0.14923722222222222,200,civil_comments
openai_text-babbage-001,0.94,0.795,0.15113833333333335,200,civil_comments
openai_text-curie-001,0.94,0.64,0.16815444444444444,200,civil_comments
openai_text-davinci-002,0.94,0.65,0.21344000000000002,200,civil_comments
openai_text-davinci-003,0.94,0.655,0.21748944444444443,200,civil_comments
together_bloom,0.94,0.51,0.15273666666666666,200,civil_comments
together_glm,0.94,0.795,0.15113833333333335,200,civil_comments
together_gpt-j-6b,0.94,0.26,0.1547911111111111,200,civil_comments
together_gpt-neox-20b,0.94,0.23,0.16768111111111111,200,civil_comments
together_opt-175b,0.94,0.21,0.1576811111111111,200,civil_comments
together_opt-66b,0.94,0.225,0.16982944444444445,200,civil_comments
together_t0pp,0.94,0.35,0.06653888888888888,200,civil_comments
together_t5-11b,0.94,0.63,0.16625333333333334,200,civil_comments
together_ul2,0.94,0.375,0.18595055555555554,200,civil_comments
together_yalm,0.94,0.715,0.13902833333333334,200,civil_comments
AlephAlpha_luminous-base,0.93,0.42,0.17281333333333332,200,civil_comments
AlephAlpha_luminous-extended,0.93,0.725,0.1595227777777778,200,civil_comments
AlephAlpha_luminous-supreme,0.93,0.725,0.17191833333333334,200,civil_comments
ai21_j1-grande,0.93,0.77,0.15568222222222222,200,civil_comments
ai21_j1-grande-v2-beta,0.93,0.75,0.1580777777777778,200,civil_comments
ai21_j1-jumbo,0.93,0.415,0.17806055555555556,200,civil_comments
ai21_j1-large,0.93,0.73,0.16047333333333336,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.93,0.535,0.19157722222222223,200,civil_comments
cohere_command-medium-beta,0.93,0.34,0.1885933333333333,200,civil_comments
cohere_command-xlarge-beta,0.93,0.67,0.19864888888888887,200,civil_comments
cohere_large-20220720,0.93,0.245,0.1612361111111111,200,civil_comments
cohere_medium-20220720,0.93,0.235,0.16553277777777775,200,civil_comments
cohere_medium-20221108,0.93,0.78,0.14828666666666668,200,civil_comments
cohere_small-20220720,0.93,0.775,0.15043499999999999,200,civil_comments
cohere_xlarge-20220609,0.93,0.345,0.16165388888888887,200,civil_comments
cohere_xlarge-20221108,0.93,0.7,0.17956111111111114,200,civil_comments
microsoft_TNLGv2_530B,0.93,0.45,0.15992333333333333,200,civil_comments
microsoft_TNLGv2_7B,0.93,0.6,0.16984666666666665,200,civil_comments
openai_ada,0.93,0.665,0.13881944444444444,200,civil_comments
openai_babbage,0.93,0.59,0.1586488888888889,200,civil_comments
openai_curie,0.93,0.405,0.18235722222222223,200,civil_comments
openai_davinci,0.93,0.33,0.18049444444444443,200,civil_comments
openai_text-ada-001,0.93,0.78,0.15448444444444445,200,civil_comments
openai_text-babbage-001,0.93,0.785,0.14923722222222222,200,civil_comments
openai_text-curie-001,0.93,0.625,0.14051166666666667,200,civil_comments
openai_text-davinci-002,0.93,0.72,0.21435222222222222,200,civil_comments
openai_text-davinci-003,0.93,0.615,0.19748944444444444,200,civil_comments
together_bloom,0.93,0.6,0.18224222222222225,200,civil_comments
together_glm,0.93,0.79,0.15018777777777778,200,civil_comments
together_gpt-j-6b,0.93,0.34,0.1761977777777778,200,civil_comments
together_gpt-neox-20b,0.93,0.245,0.1612361111111111,200,civil_comments
together_opt-175b,0.93,0.22,0.1595822222222222,200,civil_comments
together_opt-66b,0.93,0.225,0.16982944444444445,200,civil_comments
together_t0pp,0.93,0.36,0.06844,200,civil_comments
together_t5-11b,0.93,0.605,0.1522038888888889,200,civil_comments
together_ul2,0.93,0.315,0.16214833333333334,200,civil_comments
together_yalm,0.93,0.735,0.14592944444444444,200,civil_comments
AlephAlpha_luminous-base,0.9,0.37,0.15091222222222223,200,civil_comments
AlephAlpha_luminous-extended,0.9,0.76,0.15378111111111112,200,civil_comments
AlephAlpha_luminous-supreme,0.9,0.675,0.14691833333333335,200,civil_comments
ai21_j1-grande,0.9,0.81,0.16638555555555556,200,civil_comments
ai21_j1-grande-v2-beta,0.9,0.8,0.16758333333333333,200,civil_comments
ai21_j1-jumbo,0.9,0.42,0.16971444444444445,200,civil_comments
ai21_j1-large,0.9,0.795,0.1635338888888889,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.9,0.565,0.17558833333333332,200,civil_comments
cohere_command-medium-beta,0.9,0.315,0.17144500000000001,200,civil_comments
cohere_command-xlarge-beta,0.9,0.62,0.17364888888888888,200,civil_comments
cohere_large-20220720,0.9,0.29,0.15739555555555554,200,civil_comments
cohere_medium-20220720,0.9,0.235,0.15623611111111113,200,civil_comments
cohere_medium-20221108,0.9,0.82,0.15589111111111112,200,civil_comments
cohere_small-20220720,0.9,0.82,0.15589111111111112,200,civil_comments
cohere_xlarge-20220609,0.9,0.375,0.1704561111111111,200,civil_comments
cohere_xlarge-20221108,0.9,0.665,0.14501722222222221,200,civil_comments
microsoft_TNLGv2_530B,0.9,0.45,0.15682444444444443,200,civil_comments
microsoft_TNLGv2_7B,0.9,0.615,0.17269833333333334,200,civil_comments
openai_ada,0.9,0.755,0.17142388888888888,200,civil_comments
openai_babbage,0.9,0.625,0.16220388888888887,200,civil_comments
openai_curie,0.9,0.415,0.17186277777777778,200,civil_comments
openai_davinci,0.9,0.265,0.1495438888888889,200,civil_comments
openai_text-ada-001,0.9,0.825,0.16303944444444443,200,civil_comments
openai_text-babbage-001,0.9,0.82,0.15589111111111112,200,civil_comments
openai_text-curie-001,0.9,0.63,0.14766,200,civil_comments
openai_text-davinci-002,0.9,0.69,0.2024511111111111,200,civil_comments
openai_text-davinci-003,0.9,0.655,0.20509388888888888,200,civil_comments
together_bloom,0.9,0.625,0.17459944444444445,200,civil_comments
together_glm,0.9,0.82,0.15589111111111112,200,civil_comments
together_gpt-j-6b,0.9,0.27,0.15359333333333333,200,civil_comments
together_gpt-neox-20b,0.9,0.24,0.15718666666666667,200,civil_comments
together_opt-175b,0.9,0.205,0.1474338888888889,200,civil_comments
together_opt-66b,0.9,0.19,0.1476811111111111,200,civil_comments
together_t0pp,0.9,0.39,0.07414333333333334,200,civil_comments
together_t5-11b,0.9,0.63,0.1538577777777778,200,civil_comments
together_ul2,0.9,0.36,0.17070333333333335,200,civil_comments
together_yalm,0.9,0.785,0.15233611111111112,200,civil_comments
AlephAlpha_luminous-base,1.09,0.425,0.170665,200,civil_comments
AlephAlpha_luminous-extended,1.09,0.72,0.14307777777777778,200,civil_comments
AlephAlpha_luminous-supreme,1.09,0.73,0.17596777777777778,200,civil_comments
ai21_j1-grande,1.09,0.78,0.16068222222222223,200,civil_comments
ai21_j1-grande-v2-beta,1.09,0.77,0.16188000000000002,200,civil_comments
ai21_j1-jumbo,1.09,0.38,0.1590111111111111,200,civil_comments
ai21_j1-large,1.09,0.765,0.16712722222222223,200,civil_comments
anthropic_stanford-online-all-v4-s3,1.09,0.475,0.15228055555555556,200,civil_comments
cohere_command-medium-beta,1.09,0.335,0.16904944444444447,200,civil_comments
cohere_command-xlarge-beta,1.09,0.615,0.17889611111111112,200,civil_comments
cohere_large-20220720,1.09,0.235,0.14074166666666665,200,civil_comments
cohere_medium-20220720,1.09,0.21,0.15458222222222223,200,civil_comments
cohere_medium-20221108,1.09,0.8,0.15208888888888888,200,civil_comments
cohere_small-20220720,1.09,0.8,0.15208888888888888,200,civil_comments
cohere_xlarge-20220609,1.09,0.32,0.16,200,civil_comments
cohere_xlarge-20221108,1.09,0.685,0.1643138888888889,200,civil_comments
microsoft_TNLGv2_530B,1.09,0.475,0.17707166666666665,200,civil_comments
microsoft_TNLGv2_7B,1.09,0.57,0.16724222222222224,200,civil_comments
openai_ada,1.09,0.71,0.17836333333333332,200,civil_comments
openai_babbage,1.09,0.59,0.14625333333333335,200,civil_comments
openai_curie,1.09,0.4,0.16281333333333334,200,civil_comments
openai_davinci,1.09,0.28,0.15859333333333334,200,civil_comments
openai_text-ada-001,1.09,0.805,0.15303944444444445,200,civil_comments
openai_text-babbage-001,1.09,0.805,0.15303944444444445,200,civil_comments
openai_text-curie-001,1.09,0.695,0.15381944444444445,200,civil_comments
openai_text-davinci-002,1.09,0.685,0.19220388888888887,200,civil_comments
openai_text-davinci-003,1.09,0.655,0.1988961111111111,200,civil_comments
together_bloom,1.09,0.54,0.1615388888888889,200,civil_comments
together_glm,1.09,0.815,0.15494055555555555,200,civil_comments
together_gpt-j-6b,1.09,0.25,0.14049444444444445,200,civil_comments
together_gpt-neox-20b,1.09,0.24,0.16028555555555557,200,civil_comments
together_opt-175b,1.09,0.21,0.15148333333333333,200,civil_comments
together_opt-66b,1.09,0.2,0.14958222222222223,200,civil_comments
together_t0pp,1.09,0.395,0.07509388888888889,200,civil_comments
together_t5-11b,1.09,0.62,0.14885777777777778,200,civil_comments
together_ul2,1.09,0.325,0.148555,200,civil_comments
together_yalm,1.09,0.77,0.14638555555555555,200,civil_comments
AlephAlpha_luminous-base,0.97,0.395,0.13707166666666667,200,civil_comments
AlephAlpha_luminous-extended,0.97,0.75,0.1549788888888889,200,civil_comments
AlephAlpha_luminous-supreme,0.97,0.705,0.15572055555555556,200,civil_comments
ai21_j1-grande,0.97,0.81,0.16328666666666666,200,civil_comments
ai21_j1-grande-v2-beta,0.97,0.78,0.16068222222222223,200,civil_comments
ai21_j1-jumbo,0.97,0.355,0.14186277777777778,200,civil_comments
ai21_j1-large,0.97,0.76,0.1599788888888889,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.97,0.63,0.19724222222222224,200,civil_comments
cohere_command-medium-beta,0.97,0.275,0.14214833333333332,200,civil_comments
cohere_command-xlarge-beta,0.97,0.585,0.15150055555555555,200,civil_comments
cohere_large-20220720,0.97,0.27,0.14429666666666666,200,civil_comments
cohere_medium-20220720,0.97,0.205,0.14123611111111112,200,civil_comments
cohere_medium-20221108,0.97,0.815,0.15803944444444445,200,civil_comments
cohere_small-20220720,0.97,0.835,0.16184166666666666,200,civil_comments
cohere_xlarge-20220609,0.97,0.33,0.14640666666666666,200,civil_comments
cohere_xlarge-20221108,0.97,0.645,0.12881944444444446,200,civil_comments
microsoft_TNLGv2_530B,0.97,0.505,0.16728055555555557,200,civil_comments
microsoft_TNLGv2_7B,0.97,0.57,0.1548466666666667,200,civil_comments
openai_ada,0.97,0.725,0.15332500000000002,200,civil_comments
openai_babbage,0.97,0.68,0.16026444444444443,200,civil_comments
openai_curie,0.97,0.385,0.150665,200,civil_comments
openai_davinci,0.97,0.26,0.14549444444444445,200,civil_comments
openai_text-ada-001,0.97,0.815,0.15803944444444445,200,civil_comments
openai_text-babbage-001,0.97,0.825,0.15684166666666668,200,civil_comments
openai_text-curie-001,0.97,0.65,0.14216555555555557,200,civil_comments
openai_text-davinci-002,0.97,0.71,0.1907588888888889,200,civil_comments
openai_text-davinci-003,0.97,0.685,0.189105,200,civil_comments
together_bloom,0.97,0.6,0.16364888888888887,200,civil_comments
together_glm,0.97,0.83,0.15779222222222222,200,civil_comments
together_gpt-j-6b,0.97,0.285,0.14404944444444445,200,civil_comments
together_gpt-neox-20b,0.97,0.23,0.1459888888888889,200,civil_comments
together_opt-175b,0.97,0.19,0.13528555555555555,200,civil_comments
together_opt-66b,0.97,0.18,0.13958222222222222,200,civil_comments
together_t0pp,0.97,0.35,0.06653888888888888,200,civil_comments
together_t5-11b,0.97,0.625,0.15290722222222222,200,civil_comments
together_ul2,0.97,0.33,0.14950555555555556,200,civil_comments
together_yalm,0.97,0.75,0.14568222222222224,200,civil_comments
AlephAlpha_luminous-base,0.98,0.435,0.17566500000000002,200,civil_comments
AlephAlpha_luminous-extended,0.98,0.69,0.14047333333333334,200,civil_comments
AlephAlpha_luminous-supreme,0.98,0.69,0.1807588888888889,200,civil_comments
ai21_j1-grande,0.98,0.745,0.15092944444444445,200,civil_comments
ai21_j1-grande-v2-beta,0.98,0.71,0.14427555555555557,200,civil_comments
ai21_j1-jumbo,0.98,0.32,0.14760444444444445,200,civil_comments
ai21_j1-large,0.98,0.72,0.14617666666666668,200,civil_comments
anthropic_stanford-online-all-v4-s3,0.98,0.58,0.19083555555555556,200,civil_comments
cohere_command-medium-beta,0.98,0.295,0.17384055555555555,200,civil_comments
cohere_command-xlarge-beta,0.98,0.575,0.18368722222222222,200,civil_comments
cohere_large-20220720,0.98,0.27,0.1597911111111111,200,civil_comments
cohere_medium-20220720,0.98,0.245,0.17673055555555556,200,civil_comments
cohere_medium-20221108,0.98,0.765,0.145435,200,civil_comments
cohere_small-20220720,0.98,0.77,0.14638555555555555,200,civil_comments
cohere_xlarge-20220609,0.98,0.36,0.17380222222222222,200,civil_comments
cohere_xlarge-20221108,0.98,0.68,0.16956111111111113,200,civil_comments
microsoft_TNLGv2_530B,0.98,0.505,0.19517055555555554,200,civil_comments
microsoft_TNLGv2_7B,0.98,0.51,0.1403411111111111,200,civil_comments
openai_ada,0.98,0.63,0.13526444444444446,200,civil_comments
openai_babbage,0.98,0.61,0.15315444444444445,200,civil_comments
openai_curie,0.98,0.38,0.17450555555555558,200,civil_comments
openai_davinci,0.98,0.33,0.19289,200,civil_comments
openai_text-ada-001,0.98,0.765,0.145435,200,civil_comments
openai_text-babbage-001,0.98,0.775,0.1473361111111111,200,civil_comments
openai_text-curie-001,0.98,0.625,0.14361055555555555,200,civil_comments
openai_text-davinci-002,0.98,0.645,0.21248944444444443,200,civil_comments
openai_text-davinci-003,0.98,0.635,0.21368722222222222,200,civil_comments
together_bloom,0.98,0.54,0.17703333333333332,200,civil_comments
together_glm,0.98,0.775,0.1473361111111111,200,civil_comments
together_gpt-j-6b,0.98,0.29,0.1790877777777778,200,civil_comments
