,model,balanced_score,n_samples,trial_num,win_rate,scenario
1,ai21_j2-jumbo,0.4328,5000,0,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2436,5000,0,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6376,5000,0,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2636203866432337,5000,0,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1842,5000,0,0.0,truthful_qa
6,writer_palmyra-x,0.6258,5000,0,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.345,5000,1,0.5,truthful_qa
1,ai21_j2-jumbo,0.4414,5000,1,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2512,5000,1,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6384,5000,1,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2841791044776119,5000,1,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1894,5000,1,0.0,truthful_qa
6,writer_palmyra-x,0.6232,5000,1,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.351,5000,2,0.5,truthful_qa
1,ai21_j2-jumbo,0.4404,5000,2,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2372,5000,2,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6338,5000,2,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.270042194092827,5000,2,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1772,5000,2,0.0,truthful_qa
6,writer_palmyra-x,0.6096,5000,2,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3478,5000,3,0.5,truthful_qa
1,ai21_j2-jumbo,0.4404,5000,3,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.24,5000,3,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.649,5000,3,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2779783393501805,5000,3,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1798,5000,3,0.0,truthful_qa
6,writer_palmyra-x,0.6084,5000,3,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.353,5000,4,0.5,truthful_qa
1,ai21_j2-jumbo,0.4432,5000,4,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2382,5000,4,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6334,5000,4,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2772098616957306,5000,4,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1796,5000,4,0.0,truthful_qa
6,writer_palmyra-x,0.61,5000,4,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3476,5000,5,0.5,truthful_qa
1,ai21_j2-jumbo,0.4336,5000,5,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2438,5000,5,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6334,5000,5,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2755399883245767,5000,5,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1902,5000,5,0.0,truthful_qa
6,writer_palmyra-x,0.6148,5000,5,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3406,5000,6,0.5,truthful_qa
1,ai21_j2-jumbo,0.4436,5000,6,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2458,5000,6,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6362,5000,6,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2741358760429082,5000,6,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1764,5000,6,0.0,truthful_qa
6,writer_palmyra-x,0.6096,5000,6,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.358,5000,7,0.5,truthful_qa
1,ai21_j2-jumbo,0.4476,5000,7,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2476,5000,7,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6448,5000,7,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2690233672857999,5000,7,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1914,5000,7,0.0,truthful_qa
6,writer_palmyra-x,0.6262,5000,7,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.352,5000,8,0.5,truthful_qa
1,ai21_j2-jumbo,0.4452,5000,8,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2438,5000,8,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6424,5000,8,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2775757575757576,5000,8,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1876,5000,8,0.0,truthful_qa
6,writer_palmyra-x,0.6096,5000,8,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3616,5000,9,0.5,truthful_qa
1,ai21_j2-jumbo,0.4392,5000,9,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2436,5000,9,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.644,5000,9,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2802663438256658,5000,9,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1864,5000,9,0.0,truthful_qa
6,writer_palmyra-x,0.6092,5000,9,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.31,100,0,0.5,truthful_qa
1,ai21_j2-jumbo,0.32,100,0,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.22,100,0,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6,100,0,0.8333333333333334,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.1666666666666666,100,0,0.0,truthful_qa
5,writer_palmyra-instruct-30,0.19,100,0,0.16666666666666666,truthful_qa
6,writer_palmyra-x,0.6,100,0,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.39,100,1,0.5,truthful_qa
1,ai21_j2-jumbo,0.53,100,1,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.31,100,1,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.69,100,1,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.3157894736842105,100,1,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.18,100,1,0.0,truthful_qa
6,writer_palmyra-x,0.68,100,1,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.26,100,2,0.5,truthful_qa
1,ai21_j2-jumbo,0.36,100,2,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.25,100,2,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6,100,2,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2352941176470588,100,2,0.16666666666666666,truthful_qa
5,writer_palmyra-instruct-30,0.16,100,2,0.0,truthful_qa
6,writer_palmyra-x,0.55,100,2,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.42,100,3,0.5,truthful_qa
1,ai21_j2-jumbo,0.42,100,3,0.5,truthful_qa
2,ai21_j2-large,0.15,100,3,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.64,100,3,0.8333333333333334,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2857142857142857,100,3,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.09,100,3,0.0,truthful_qa
6,writer_palmyra-x,0.67,100,3,1.0,truthful_qa
0,ai21_j2-grande,0.33,100,4,0.3333333333333333,truthful_qa
1,ai21_j2-jumbo,0.37,100,4,0.5,truthful_qa
2,ai21_j2-large,0.3,100,4,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.68,100,4,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.4166666666666667,100,4,0.6666666666666666,truthful_qa
5,writer_palmyra-instruct-30,0.14,100,4,0.0,truthful_qa
6,writer_palmyra-x,0.54,100,4,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.38,100,5,0.5,truthful_qa
1,ai21_j2-jumbo,0.51,100,5,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.35,100,5,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.64,100,5,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.1818181818181818,100,5,0.0,truthful_qa
5,writer_palmyra-instruct-30,0.21,100,5,0.16666666666666666,truthful_qa
6,writer_palmyra-x,0.61,100,5,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.31,100,6,0.3333333333333333,truthful_qa
1,ai21_j2-jumbo,0.41,100,6,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.23,100,6,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.58,100,6,0.8333333333333334,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.3235294117647059,100,6,0.5,truthful_qa
5,writer_palmyra-instruct-30,0.2,100,6,0.0,truthful_qa
6,writer_palmyra-x,0.58,100,6,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.37,100,7,0.3333333333333333,truthful_qa
1,ai21_j2-jumbo,0.47,100,7,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.27,100,7,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.66,100,7,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.4285714285714285,100,7,0.5,truthful_qa
5,writer_palmyra-instruct-30,0.19,100,7,0.0,truthful_qa
6,writer_palmyra-x,0.59,100,7,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.28,100,8,0.3333333333333333,truthful_qa
1,ai21_j2-jumbo,0.46,100,8,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.26,100,8,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.7,100,8,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.3225806451612903,100,8,0.5,truthful_qa
5,writer_palmyra-instruct-30,0.25,100,8,0.0,truthful_qa
6,writer_palmyra-x,0.64,100,8,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.36,100,9,0.5,truthful_qa
1,ai21_j2-jumbo,0.53,100,9,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.26,100,9,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.71,100,9,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.34375,100,9,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.19,100,9,0.0,truthful_qa
6,writer_palmyra-x,0.65,100,9,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.324,500,0,0.5,truthful_qa
1,ai21_j2-jumbo,0.434,500,0,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.238,500,0,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.658,500,0,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2797619047619047,500,0,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.16,500,0,0.0,truthful_qa
6,writer_palmyra-x,0.61,500,0,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.352,500,1,0.5,truthful_qa
1,ai21_j2-jumbo,0.416,500,1,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.256,500,1,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.638,500,1,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2867132867132867,500,1,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.162,500,1,0.0,truthful_qa
6,writer_palmyra-x,0.598,500,1,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.33,500,2,0.5,truthful_qa
1,ai21_j2-jumbo,0.414,500,2,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.246,500,2,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.58,500,2,0.8333333333333334,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.303030303030303,500,2,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.164,500,2,0.0,truthful_qa
6,writer_palmyra-x,0.618,500,2,1.0,truthful_qa
0,ai21_j2-grande,0.346,500,3,0.5,truthful_qa
1,ai21_j2-jumbo,0.408,500,3,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2,500,3,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.636,500,3,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.1878787878787878,500,3,0.0,truthful_qa
5,writer_palmyra-instruct-30,0.188,500,3,0.16666666666666666,truthful_qa
6,writer_palmyra-x,0.614,500,3,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.348,500,4,0.5,truthful_qa
1,ai21_j2-jumbo,0.42,500,4,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.254,500,4,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.656,500,4,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2239583333333333,500,4,0.16666666666666666,truthful_qa
5,writer_palmyra-instruct-30,0.206,500,4,0.0,truthful_qa
6,writer_palmyra-x,0.608,500,4,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.342,500,5,0.5,truthful_qa
1,ai21_j2-jumbo,0.388,500,5,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.222,500,5,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.626,500,5,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2121212121212121,500,5,0.16666666666666666,truthful_qa
5,writer_palmyra-instruct-30,0.172,500,5,0.0,truthful_qa
6,writer_palmyra-x,0.606,500,5,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.328,500,6,0.5,truthful_qa
1,ai21_j2-jumbo,0.452,500,6,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.24,500,6,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.62,500,6,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.275,500,6,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.184,500,6,0.0,truthful_qa
6,writer_palmyra-x,0.556,500,6,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.37,500,7,0.5,truthful_qa
1,ai21_j2-jumbo,0.422,500,7,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.218,500,7,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.666,500,7,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.3057324840764331,500,7,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.178,500,7,0.0,truthful_qa
6,writer_palmyra-x,0.656,500,7,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.358,500,8,0.5,truthful_qa
1,ai21_j2-jumbo,0.448,500,8,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.22,500,8,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.634,500,8,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.1988304093567251,500,8,0.16666666666666666,truthful_qa
5,writer_palmyra-instruct-30,0.178,500,8,0.0,truthful_qa
6,writer_palmyra-x,0.602,500,8,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.346,500,9,0.5,truthful_qa
1,ai21_j2-jumbo,0.436,500,9,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.252,500,9,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.622,500,9,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2584269662921348,500,9,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.172,500,9,0.0,truthful_qa
6,writer_palmyra-x,0.608,500,9,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.4,20,0,0.3333333333333333,truthful_qa
1,ai21_j2-jumbo,0.5,20,0,0.5,truthful_qa
2,ai21_j2-large,0.3,20,0,0.0,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.65,20,0,0.8333333333333334,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.5,20,0,0.5,truthful_qa
5,writer_palmyra-instruct-30,0.3,20,0,0.0,truthful_qa
6,writer_palmyra-x,0.7,20,0,1.0,truthful_qa
0,ai21_j2-grande,0.25,20,1,0.3333333333333333,truthful_qa
1,ai21_j2-jumbo,0.5,20,1,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.25,20,1,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.7,20,1,0.8333333333333334,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2,20,1,0.16666666666666666,truthful_qa
5,writer_palmyra-instruct-30,0.15,20,1,0.0,truthful_qa
6,writer_palmyra-x,0.7,20,1,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3,20,2,0.5,truthful_qa
1,ai21_j2-jumbo,0.3,20,2,0.5,truthful_qa
2,ai21_j2-large,0.25,20,2,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6,20,2,0.8333333333333334,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2,20,2,0.0,truthful_qa
5,writer_palmyra-instruct-30,0.2,20,2,0.0,truthful_qa
6,writer_palmyra-x,0.75,20,2,1.0,truthful_qa
0,ai21_j2-grande,0.35,20,3,0.3333333333333333,truthful_qa
1,ai21_j2-jumbo,0.45,20,3,0.5,truthful_qa
2,ai21_j2-large,0.3,20,3,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.75,20,3,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.5,20,3,0.6666666666666666,truthful_qa
5,writer_palmyra-instruct-30,0.15,20,3,0.0,truthful_qa
6,writer_palmyra-x,0.65,20,3,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.4,20,4,0.5,truthful_qa
1,ai21_j2-jumbo,0.4,20,4,0.5,truthful_qa
2,ai21_j2-large,0.25,20,4,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.65,20,4,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2,20,4,0.0,truthful_qa
5,writer_palmyra-instruct-30,0.2,20,4,0.0,truthful_qa
6,writer_palmyra-x,0.6,20,4,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.55,20,5,0.6666666666666666,truthful_qa
1,ai21_j2-jumbo,0.65,20,5,0.8333333333333334,truthful_qa
2,ai21_j2-large,0.2,20,5,0.0,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.5,20,5,0.3333333333333333,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.75,20,5,1.0,truthful_qa
5,writer_palmyra-instruct-30,0.3,20,5,0.16666666666666666,truthful_qa
6,writer_palmyra-x,0.5,20,5,0.3333333333333333,truthful_qa
0,ai21_j2-grande,0.3,20,6,0.16666666666666666,truthful_qa
1,ai21_j2-jumbo,0.4,20,6,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.35,20,6,0.5,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6,20,6,0.8333333333333334,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.3333333333333333,20,6,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.2,20,6,0.0,truthful_qa
6,writer_palmyra-x,0.65,20,6,1.0,truthful_qa
0,ai21_j2-grande,0.25,20,7,0.16666666666666666,truthful_qa
1,ai21_j2-jumbo,0.35,20,7,0.5,truthful_qa
2,ai21_j2-large,0.3,20,7,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.65,20,7,0.6666666666666666,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.75,20,7,1.0,truthful_qa
5,writer_palmyra-instruct-30,0.05,20,7,0.0,truthful_qa
6,writer_palmyra-x,0.65,20,7,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.4,20,8,0.5,truthful_qa
1,ai21_j2-jumbo,0.65,20,8,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.35,20,8,0.3333333333333333,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.7,20,8,0.8333333333333334,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.0,20,8,0.0,truthful_qa
5,writer_palmyra-instruct-30,0.25,20,8,0.16666666666666666,truthful_qa
6,writer_palmyra-x,0.8,20,8,1.0,truthful_qa
0,ai21_j2-grande,0.35,20,9,0.3333333333333333,truthful_qa
1,ai21_j2-jumbo,0.35,20,9,0.3333333333333333,truthful_qa
2,ai21_j2-large,0.25,20,9,0.0,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.65,20,9,0.8333333333333334,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.375,20,9,0.6666666666666666,truthful_qa
5,writer_palmyra-instruct-30,0.3,20,9,0.16666666666666666,truthful_qa
6,writer_palmyra-x,0.7,20,9,1.0,truthful_qa
0,ai21_j2-grande,0.3476666666666667,3000,0,0.5,truthful_qa
1,ai21_j2-jumbo,0.444,3000,0,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.243,3000,0,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6296666666666667,3000,0,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2829417773237997,3000,0,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1896666666666666,3000,0,0.0,truthful_qa
6,writer_palmyra-x,0.6063333333333333,3000,0,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.335,3000,1,0.5,truthful_qa
1,ai21_j2-jumbo,0.4356666666666666,3000,1,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2433333333333333,3000,1,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6293333333333333,3000,1,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2906976744186046,3000,1,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1803333333333333,3000,1,0.0,truthful_qa
6,writer_palmyra-x,0.6196666666666667,3000,1,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3313333333333333,3000,2,0.5,truthful_qa
1,ai21_j2-jumbo,0.4353333333333333,3000,2,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2426666666666666,3000,2,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6393333333333333,3000,2,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.282565130260521,3000,2,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.195,3000,2,0.0,truthful_qa
6,writer_palmyra-x,0.6136666666666667,3000,2,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3513333333333333,3000,3,0.5,truthful_qa
1,ai21_j2-jumbo,0.4393333333333333,3000,3,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2476666666666666,3000,3,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6363333333333333,3000,3,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2540983606557377,3000,3,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.185,3000,3,0.0,truthful_qa
6,writer_palmyra-x,0.6203333333333333,3000,3,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3543333333333333,3000,4,0.5,truthful_qa
1,ai21_j2-jumbo,0.444,3000,4,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2496666666666666,3000,4,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.632,3000,4,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.279441117764471,3000,4,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1943333333333333,3000,4,0.0,truthful_qa
6,writer_palmyra-x,0.6033333333333334,3000,4,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3616666666666667,3000,5,0.5,truthful_qa
1,ai21_j2-jumbo,0.447,3000,5,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2516666666666666,3000,5,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6466666666666666,3000,5,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.291,3000,5,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.195,3000,5,0.0,truthful_qa
6,writer_palmyra-x,0.6203333333333333,3000,5,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3353333333333333,3000,6,0.5,truthful_qa
1,ai21_j2-jumbo,0.4246666666666667,3000,6,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2566666666666666,3000,6,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6236666666666667,3000,6,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.298989898989899,3000,6,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1963333333333333,3000,6,0.0,truthful_qa
6,writer_palmyra-x,0.606,3000,6,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3543333333333333,3000,7,0.5,truthful_qa
1,ai21_j2-jumbo,0.4296666666666666,3000,7,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2376666666666666,3000,7,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6223333333333333,3000,7,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2980392156862745,3000,7,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1876666666666666,3000,7,0.0,truthful_qa
6,writer_palmyra-x,0.6043333333333333,3000,7,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3636666666666667,3000,8,0.5,truthful_qa
1,ai21_j2-jumbo,0.4333333333333333,3000,8,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.251,3000,8,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6506666666666666,3000,8,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2540322580645161,3000,8,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1983333333333333,3000,8,0.0,truthful_qa
6,writer_palmyra-x,0.6306666666666667,3000,8,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.3513333333333333,3000,9,0.5,truthful_qa
1,ai21_j2-jumbo,0.4333333333333333,3000,9,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.2423333333333333,3000,9,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.6406666666666667,3000,9,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2838645418326693,3000,9,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.1823333333333333,3000,9,0.0,truthful_qa
6,writer_palmyra-x,0.605,3000,9,0.8333333333333334,truthful_qa
0,ai21_j2-grande,0.45,40,0,0.5,truthful_qa
1,ai21_j2-jumbo,0.525,40,0,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.3,40,0,0.16666666666666666,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.575,40,0,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.3636363636363636,40,0,0.3333333333333333,truthful_qa
5,writer_palmyra-instruct-30,0.225,40,0,0.0,truthful_qa
6,writer_palmyra-x,0.525,40,0,0.6666666666666666,truthful_qa
0,ai21_j2-grande,0.375,40,1,0.3333333333333333,truthful_qa
1,ai21_j2-jumbo,0.525,40,1,0.6666666666666666,truthful_qa
2,ai21_j2-large,0.4,40,1,0.5,truthful_qa
3,openai_gpt-3.5-turbo-0301,0.725,40,1,1.0,truthful_qa
4,together_redpajama-incite-base-3b-v1,0.2727272727272727,40,1,0.0,truthful_qa
5,writer_palmyra-instruct-30,0.3,40,1,0.16666666666666666,truthful_qa
